slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
millspa01,Paul Millsap,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,2323,13,22,5,7,0,0,2,14,3,2,5,3,2,30.2
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,LOSS,2313,13,17,4,5,3,4,3,4,3,0,1,4,1,27.6
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,WIN,2278,13,20,0,0,1,2,5,5,2,0,2,1,2,23.8
collida01,Darren Collison,SACRAMENTO KINGS,HOME,OKLAHOMA CITY THUNDER,WIN,2207,10,16,4,6,3,3,0,5,8,1,0,4,2,23.1
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2275,11,22,4,10,5,5,0,3,7,1,0,3,3,22.6
gayru01,Rudy Gay,SACRAMENTO KINGS,HOME,OKLAHOMA CITY THUNDER,WIN,2267,9,19,1,6,5,7,4,4,3,4,2,1,4,22.4
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,MEMPHIS GRIZZLIES,WIN,2112,10,14,2,5,1,2,2,9,4,1,3,4,2,22.0
barnema02,Matt Barnes,MEMPHIS GRIZZLIES,HOME,GOLDEN STATE WARRIORS,LOSS,2392,8,17,3,8,5,5,3,12,4,0,0,1,3,21.6
teaguje01,Jeff Teague,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,1687,9,15,3,5,3,3,0,5,7,1,0,2,3,21.3
douglto01,Toney Douglas,NEW ORLEANS PELICANS,HOME,PHOENIX SUNS,LOSS,1832,8,14,3,6,4,4,0,2,5,1,0,1,2,19.7
plumlma01,Mason Plumlee,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1894,6,9,0,0,3,4,2,13,2,1,2,0,1,19.4
smithjr01,J.R. Smith,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,LOSS,2216,8,16,7,14,1,3,1,5,4,1,0,1,2,19.4
johnsam01,Amir Johnson,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,1571,6,8,0,0,2,2,3,5,2,1,4,0,5,17.6
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,SACRAMENTO KINGS,LOSS,2393,11,29,4,12,5,6,2,4,8,0,0,5,1,17.5
goodwar01,Archie Goodwin,PHOENIX SUNS,AWAY,NEW ORLEANS PELICANS,WIN,1506,7,11,3,5,7,9,0,3,3,0,1,3,5,17.0
butleji01,Jimmy Butler,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,WIN,2313,7,17,2,3,5,5,1,1,6,3,0,2,3,16.9
teletmi01,Mirza Teletovic,PHOENIX SUNS,AWAY,NEW ORLEANS PELICANS,WIN,1745,8,14,4,8,2,3,1,4,4,0,1,3,2,16.6
