slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,CHICAGO BULLS,WIN,2530,11,21,3,4,10,12,1,11,5,0,0,0,2,30.6
joneste01,Terrence Jones,HOUSTON ROCKETS,HOME,UTAH JAZZ,WIN,2292,11,15,3,4,5,7,1,4,1,1,4,0,1,29.1
willide01,Deron Williams,BROOKLYN NETS,HOME,PHOENIX SUNS,WIN,1991,11,13,3,5,3,5,0,3,4,3,0,3,4,24.6
johnsjo02,Joe Johnson,BROOKLYN NETS,HOME,PHOENIX SUNS,WIN,1769,7,11,3,5,2,2,1,4,5,2,1,0,1,21.8
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,LOSS,2504,7,25,0,0,12,12,8,4,4,2,2,2,3,21.1
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,LOSS,2327,10,19,0,2,9,11,0,2,7,3,0,6,4,19.8
millspa01,Paul Millsap,ATLANTA HAWKS,AWAY,CHARLOTTE BOBCATS,WIN,2053,12,20,2,4,2,2,2,3,1,0,2,3,2,19.4
georgpa01,Paul George,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,WIN,2157,4,14,1,3,15,16,3,5,2,1,0,2,1,19.0
farieke01,Kenneth Faried,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,2016,6,14,0,0,6,7,6,10,2,1,1,1,3,18.3
beverpa01,Patrick Beverley,HOUSTON ROCKETS,HOME,UTAH JAZZ,WIN,1924,6,9,2,4,5,5,1,6,3,1,1,3,1,18.0
thompho01,Hollis Thompson,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,LOSS,2452,6,7,4,4,1,1,2,4,3,1,1,1,5,17.9
walkeke02,Kemba Walker,CHARLOTTE BOBCATS,HOME,ATLANTA HAWKS,LOSS,1960,7,18,4,6,2,2,1,3,7,1,1,1,1,17.0
noahjo01,Joakim Noah,CHICAGO BULLS,HOME,OKLAHOMA CITY THUNDER,LOSS,2159,2,8,0,0,5,7,4,8,9,2,1,0,2,16.8
lawsoty01,Ty Lawson,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,2290,5,9,3,5,6,6,1,2,5,4,0,6,2,16.7
foyera01,Randy Foye,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,1756,4,10,1,5,5,5,0,2,5,4,1,1,0,16.4
hicksjj01,J.J. Hickson,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,1776,9,14,0,0,3,7,5,6,0,0,0,1,4,15.9
linje01,Jeremy Lin,HOUSTON ROCKETS,HOME,UTAH JAZZ,WIN,1739,7,10,1,2,2,3,1,3,9,0,2,5,2,15.9
jeffeal01,Al Jefferson,CHARLOTTE BOBCATS,HOME,ATLANTA HAWKS,LOSS,2315,6,15,0,1,4,4,3,9,3,1,0,0,0,15.8
stephla01,Lance Stephenson,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,WIN,2275,8,16,1,6,8,9,2,3,1,1,0,5,2,14.8
olynyke01,Kelly Olynyk,BOSTON CELTICS,AWAY,DALLAS MAVERICKS,LOSS,1633,6,11,1,4,3,3,3,6,1,1,0,1,2,14.5
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,LOSS,2460,9,19,4,8,1,3,2,3,2,1,2,3,3,14.4
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,CHICAGO BULLS,WIN,1696,5,14,3,7,4,6,0,9,9,0,0,2,4,13.8
plumlma01,Mason Plumlee,BROOKLYN NETS,HOME,PHOENIX SUNS,WIN,1637,5,6,0,0,4,7,1,10,1,2,0,3,1,13.6
mozgoti01,Timofey Mozgov,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,1161,4,10,0,0,7,7,2,7,1,0,0,0,1,13.4
favorde01,Derrick Favors,UTAH JAZZ,AWAY,HOUSTON ROCKETS,LOSS,1498,6,11,0,0,3,3,0,4,1,1,1,0,1,12.9
harride01,Devin Harris,DALLAS MAVERICKS,HOME,BOSTON CELTICS,WIN,1179,3,8,1,4,5,6,0,3,6,2,0,1,1,12.9
bayleje01,Jerryd Bayless,BOSTON CELTICS,AWAY,DALLAS MAVERICKS,LOSS,2108,6,16,3,5,4,4,1,2,6,1,0,3,4,12.1
korveky01,Kyle Korver,ATLANTA HAWKS,AWAY,CHARLOTTE BOBCATS,WIN,2163,3,8,2,6,2,2,0,9,4,0,2,0,1,12.1
gibsota01,Taj Gibson,CHICAGO BULLS,HOME,OKLAHOMA CITY THUNDER,LOSS,1778,6,14,0,0,4,6,3,4,1,0,2,1,1,11.8
hardeja01,James Harden,HOUSTON ROCKETS,HOME,UTAH JAZZ,WIN,1598,5,10,2,4,3,3,0,1,5,0,0,1,3,11.6
greenge01,Gerald Green,PHOENIX SUNS,AWAY,BROOKLYN NETS,LOSS,1843,6,11,3,6,2,3,0,0,0,2,0,1,2,11.5
hamiljo02,Jordan Hamilton,HOUSTON ROCKETS,HOME,UTAH JAZZ,WIN,1149,5,7,3,4,2,2,0,4,1,0,1,2,3,11.5
morrima02,Markieff Morris,PHOENIX SUNS,AWAY,BROOKLYN NETS,LOSS,1572,8,14,0,2,2,5,0,3,1,1,1,1,3,11.3
wrighbr03,Brandan Wright,DALLAS MAVERICKS,HOME,BOSTON CELTICS,WIN,1030,5,5,0,0,0,0,2,1,0,1,0,0,0,11.2
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,AWAY,CHICAGO BULLS,WIN,2035,6,11,1,1,2,4,0,4,2,0,2,1,2,11.1
hendege02,Gerald Henderson,CHARLOTTE BOBCATS,HOME,ATLANTA HAWKS,LOSS,1765,5,12,2,4,4,4,0,3,1,0,1,1,0,10.9
hillge01,George Hill,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,WIN,2162,4,11,3,7,0,0,3,2,3,2,1,1,2,10.6
mahinia01,Ian Mahinmi,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,WIN,1168,4,5,0,0,2,4,3,2,1,0,1,0,2,10.6
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,BOSTON CELTICS,WIN,1932,6,17,4,8,3,3,0,6,1,0,0,1,1,10.6
ellismo01,Monta Ellis,DALLAS MAVERICKS,HOME,BOSTON CELTICS,WIN,2227,4,11,1,2,8,9,0,7,4,1,0,5,3,10.2
haywago01,Gordon Hayward,UTAH JAZZ,AWAY,HOUSTON ROCKETS,LOSS,1717,5,8,0,0,1,2,0,4,3,3,0,3,2,9.5
parsoch01,Chandler Parsons,HOUSTON ROCKETS,HOME,UTAH JAZZ,WIN,1731,3,5,0,2,0,0,0,2,7,1,2,1,3,9.4
jacksre01,Reggie Jackson,OKLAHOMA CITY THUNDER,AWAY,CHICAGO BULLS,WIN,1943,3,9,2,2,3,3,0,5,3,1,1,1,3,9.0
