position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",60,"$11,500",HOUSTON ROCKETS,v gsw, 112-108,39:57,   38pt 10rb 4as 2bl 2to 6trey 13-29fg 6-8ft
PG,"Irving, Kyrie^",47.2,"$9,400",BOSTON CELTICS,v mil, 101-113,43:30,   23pt 6rb 10as 2st 4to 1trey 7-22fg 8-9ft
PG,"Curry, Stephen^",46.8,"$8,900",GOLDEN STATE WARRIORS,@ hou, 108-112,43:10,   30pt 4rb 8as 1st 3to 4trey 12-25fg 2-2ft
PG,"Paul, Chris^",34.1,"$8,300",HOUSTON ROCKETS,v gsw, 112-108,35:53,   13pt 8rb 5as 1st 1bl 2to 2trey 4-11fg 3-4ft
SG,"Brown, Jaylen^",29.4,"$5,700",BOSTON CELTICS,v mil, 101-113,29:55,   16pt 7rb 2as 1st 1to 2trey 5-11fg 4-4ft
SG,"Gordon, Eric^",29.3,"$5,600",HOUSTON ROCKETS,v gsw, 112-108,39:57,   20pt 4rb 1as 1st 1bl 3to 2trey 6-17fg 6-6ft
SG,"Middleton, Khris^",28.1,"$7,500",MILWAUKEE BUCKS,@ bos, 113-101,37:01,   13pt 3rb 7as 1st 2to 2trey 4-19fg 3-3ft
PG,"Hill, George",27.3,"$4,900",MILWAUKEE BUCKS,@ bos, 113-101,26:43,   15pt 4rb 5as 1trey 6-11fg 2-2ft
SG,"Rivers, Austin",26.7,"$3,900",HOUSTON ROCKETS,v gsw, 112-108,33:23,   10pt 6rb 3as 2st 1to 2trey 4-10fg
PG,"Bledsoe, Eric^",25.9,"$6,600",MILWAUKEE BUCKS,@ bos, 113-101,28:04,   13pt 2rb 3as 1st 2bl 3to 6-12fg 1-3ft
SG,"Connaughton, Pat",25.5,"$4,900",MILWAUKEE BUCKS,@ bos, 113-101,32:40,   9pt 10rb 1as 1bl 1trey 3-7fg 2-3ft
SG,"Thompson, Klay^",21.9,"$7,100",GOLDEN STATE WARRIORS,@ hou, 108-112,36:11,   11pt 7rb 1as 1st 2to 1trey 5-15fg
SG,"Iguodala, Andre^",21.1,"$6,000",GOLDEN STATE WARRIORS,@ hou, 108-112,29:28,   7pt 8rb 3as 1trey 3-9fg 0-2ft
PG,"Livingston, Shaun",8.9,"$3,600",GOLDEN STATE WARRIORS,@ hou, 108-112,13:32,   2pt 2rb 1as 1st 1-4fg
SG,"Smart, Marcus",8.2,"$3,500",BOSTON CELTICS,v mil, 101-113,14:39,   3pt 1rb 2as 1st 2to 1trey 1-7fg
PG,"Rozier, Terry",6.4,"$4,300",BOSTON CELTICS,v mil, 101-113,10:27,   2pt 2rb 1bl 1to 1-5fg
SG,"Brown, Sterling",6.2,"$3,700",MILWAUKEE BUCKS,@ bos, 113-101,9:07,   2pt 1rb 2as 1-3fg
SG,"Shumpert, Iman",5.4,"$3,500",HOUSTON ROCKETS,v gsw, 112-108,21:27,   5pt 2rb 2to 1trey 2-4fg 0-2ft
PG,"Cook, Quinn",0,"$3,500",GOLDEN STATE WARRIORS,@ hou, 108-112,00:04,   0pt
PG,"Frazier, Tim",0,"$3,500",MILWAUKEE BUCKS,@ bos, 113-101,00:19,   0pt
SG,"Snell, Tony",0,"$3,500",MILWAUKEE BUCKS,@ bos, 113-101,00:19,   0pt
SG,"Evans III, Jacob",0,"$3,500",GOLDEN STATE WARRIORS,@ hou, 108-112,DNP,   
SG,"Brogdon, Malcolm",0,"$5,000",MILWAUKEE BUCKS,@ bos, 113-101,DNP,   
PG,"Wanamaker, Brad",0,"$3,500",BOSTON CELTICS,v mil, 101-113,DNP,   
PG,"Gibson, Jonathan",0,"$3,500",BOSTON CELTICS,v mil, 101-113,NA,   
PG,"Chiozza, Chris",0,"$3,500",HOUSTON ROCKETS,v gsw, 112-108,NA,   
SG,"DiVincenzo, Donte",0,"$3,500",MILWAUKEE BUCKS,@ bos, 113-101,NA,   
SF,"Antetokounmpo, Giannis^",68.2,"$11,800",MILWAUKEE BUCKS,@ bos, 113-101,34:28,   39pt 16rb 4as 1st 1bl 2to 2trey 15-22fg 7-10ft
SF,"Durant, Kevin^",52.9,"$11,000",GOLDEN STATE WARRIORS,@ hou, 108-112,43:10,   34pt 7rb 5as 1st 1bl 3to 2trey 12-22fg 8-10ft
PF,"Tucker, P.J.^",42.5,"$5,800",HOUSTON ROCKETS,v gsw, 112-108,41:49,   17pt 10rb 3as 2st 1bl 3trey 6-12fg 2-2ft
PF,"Green, Draymond^",41.5,"$8,600",GOLDEN STATE WARRIORS,@ hou, 108-112,40:48,   15pt 10rb 5as 2st 1bl 2to 6-11fg 3-5ft
PF,"Tatum, Jayson^",39,"$7,000",BOSTON CELTICS,v mil, 101-113,35:07,   17pt 10rb 4as 2bl 2to 1trey 6-14fg 4-5ft
PF,"Morris, Marcus^",37.8,"$5,900",BOSTON CELTICS,v mil, 101-113,34:28,   18pt 14rb 2as 1trey 5-10fg 7-11ft
PF,"Ilyasova, Ersan",23.7,"$4,000",MILWAUKEE BUCKS,@ bos, 113-101,17:24,   6pt 6rb 3as 2st 3-9fg
