slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,WIN,1797,6,7,0,0,14,34,4,13,2,2,1,0,3,25.1
rosede01,Derrick Rose,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,LOSS,2479,11,23,2,5,7,7,0,2,4,0,0,2,0,20.7
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,WIN,1572,4,9,3,4,4,5,2,2,12,1,0,1,3,19.1
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,LOSS,1948,5,12,2,4,9,10,0,8,6,0,0,1,3,18.6
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,WIN,1984,7,11,0,0,7,9,0,8,3,0,1,2,2,17.7
mozgoti01,Timofey Mozgov,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,WIN,2335,4,5,0,0,7,8,1,8,3,0,3,3,5,15.0
arizatr01,Trevor Ariza,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,LOSS,2115,7,14,4,8,0,0,0,8,3,3,0,3,4,13.9
butleji01,Jimmy Butler,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,LOSS,2725,8,21,3,5,0,0,1,4,2,3,1,1,4,11.9
redicjj01,J.J. Redick,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,WIN,1726,5,10,4,7,4,4,0,1,2,0,0,2,2,11.9
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,WIN,2589,10,30,1,7,4,4,2,12,8,1,2,8,4,11.4
