position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",71.75,"$11,200",OKLAHOMA CITY THUNDER,@ bkn, 114-112,39:41,   21pt 15rb 17as 1st 2to 2trey 9-23fg 1-2ft
PG/SG,"Curry, Stephen^",69.25,"$9,700",GOLDEN STATE WARRIORS,@ cle, 129-105,33:47,   42pt 9rb 7as 1st 2to 9trey 11-20fg 11-12ft
SG,"Beal, Bradley^",58.5,"$8,400",WASHINGTON WIZARDS,@ atl, 131-117,41:42,   36pt 6rb 9as 1st 3to 2trey 12-22fg 10-13ft
PG/SG,"Murray, Jamal^",50.5,"$6,700",DENVER NUGGETS,@ orl, 124-118,46:08,   31pt 4rb 8as 1st 1to 2trey 10-25fg 9-11ft
PG/SG,"Bledsoe, Eric^",45.25,"$6,900",MILWAUKEE BUCKS,v det, 115-92,26:08,   27pt 3rb 4as 4st 1to 2trey 10-17fg 5-5ft
PG,"Conley, Mike^",44.25,"$8,700",MEMPHIS GRIZZLIES,v lac, 96-86,34:19,   22pt 7rb 4as 2st 2bl 3to 2trey 9-16fg 2-4ft
PG/SG,"Holiday, Jrue^",40.25,"$9,100",NEW ORLEANS PELICANS,v dal, 132-106,34:27,   17pt 1rb 8as 4st 1bl 1to 1trey 6-11fg 4-5ft
PG,"Ball, Lonzo^",37.5,"$5,200",LOS ANGELES LAKERS,v sas, 121-113,39:38,   14pt 4rb 9as 2st 1to 3trey 5-12fg 1-2ft
PG/SF,"Simmons, Ben^",37,"$8,500",PHILADELPHIA 76ERS,@ tor, 102-113,34:27,   8pt 10rb 11as 1st 7to 4-6fg
PG,"Teague, Jeff^",37,"$6,000",MINNESOTA TIMBERWOLVES,v cha, 121-104,34:23,   3pt 2rb 18as 1st 2bl 3to 1-6fg 1-1ft
PG/SG,"Satoransky, Tomas^",36.5,"$3,700",WASHINGTON WIZARDS,@ atl, 131-117,38:27,   14pt 4rb 7as 2st 1bl 2trey 5-7fg 2-2ft
PG/SG,"Jackson, Reggie^",33.25,"$5,100",DETROIT PISTONS,@ mil, 92-115,24:18,   15pt 7rb 5as 1st 1to 1trey 6-15fg 2-3ft
PG,"Gilgeous-Alexander, Shai^",31,"$5,100",LOS ANGELES CLIPPERS,@ mem, 86-96,28:40,   12pt 4rb 4as 3st 1bl 1to 1trey 4-9fg 3-4ft
PG,"Sexton, Collin^",29,"$4,900",CLEVELAND CAVALIERS,v gsw, 105-129,35:16,   21pt 2rb 3as 1to 3trey 7-14fg 4-5ft
