position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",67,"$10,400",OKLAHOMA CITY THUNDER,v gsw, 108-91,36:56,   34pt 10rb 9as 4st 6to 1trey 13-27fg 7-8ft
PG,"Wall, John^",53.75,"$8,700",WASHINGTON WIZARDS,@ cha, 124-129,41:08,   31pt 1rb 11as 1st 1bl 1to 13-26fg 5-6ft
PG/SG,"Paul, Chris^",52.5,"$7,500",HOUSTON ROCKETS,v den, 125-95,27:31,   23pt 2rb 12as 3st 1to 4trey 8-11fg 3-4ft
PG,"Lowry, Kyle^",52,"$8,200",TORONTO RAPTORS,@ nyk, 100-108,35:47,   25pt 10rb 5as 2st 1bl 5to 4trey 7-15fg 7-8ft
PG,"Teague, Jeff^",49.75,"$6,600",MINNESOTA TIMBERWOLVES,v orl, 124-118,37:20,   22pt 3rb 11as 2st 1bl 1to 1trey 6-11fg 9-10ft
PG/SG,"Bledsoe, Eric^",49.5,"$6,500",MILWAUKEE BUCKS,@ pho, 113-107,45:08,   30pt 6rb 7as 2st 7to 2trey 11-26fg 6-13ft
PG/SF,"Simmons, Ben^",48,"$9,800",PHILADELPHIA 76ERS,v por, 101-81,39:03,   16pt 8rb 9as 3st 2bl 3to 8-20fg 0-2ft
PG,"Lillard, Damian^",42.25,"$9,200",PORTLAND TRAIL BLAZERS,@ phi, 81-101,36:58,   30pt 3rb 2as 1st 1bl 3to 6trey 11-27fg 2-3ft
PG/SG,"Harden, James^",41.5,"$11,300",HOUSTON ROCKETS,v den, 125-95,31:38,   21pt 8rb 9as 7to 1trey 6-16fg 8-9ft
PG,"Payton, Elfrid^",41.5,"$6,200",ORLANDO MAGIC,@ min, 118-124,34:23,   10pt 4rb 13as 2st 1bl 1to 4-9fg 2-7ft
PG,"Dragic, Goran^",40.75,"$6,400",MIAMI HEAT,v bos, 104-98,30:39,   27pt 5rb 4as 1st 3to 2trey 8-17fg 9-10ft
PG/SG,"Curry, Stephen^",39.75,"$9,400",GOLDEN STATE WARRIORS,@ okc, 91-108,30:49,   24pt 5rb 6as 1st 6to 3trey 9-18fg 3-3ft
PG,"Ball, Lonzo^",39.25,"$7,300",LOS ANGELES LAKERS,@ sac, 102-113,37:16,   11pt 7rb 11as 1st 4to 3trey 4-8fg 0-2ft
SG,"Butler, Jimmy^",39.25,"$7,400",MINNESOTA TIMBERWOLVES,v orl, 124-118,36:17,   26pt 3rb 3as 2st 1to 3trey 10-19fg 3-5ft
PG,"Walker, Kemba^",38.25,"$8,100",CHARLOTTE HORNETS,v was, 129-124,40:26,   24pt 5rb 5as 2to 3trey 8-22fg 5-6ft
SG,"Beal, Bradley^",36,"$7,700",WASHINGTON WIZARDS,@ cha, 124-129,40:56,   22pt 4rb 2as 2st 1bl 3to 3trey 7-22fg 5-7ft
PG/SG,"Rivers, Austin^",35.5,"$5,100",LOS ANGELES CLIPPERS,@ atl, 116-103,36:31,   18pt 2rb 5as 2st 1bl 3trey 7-12fg 1-4ft
PG,"Schroder, Dennis^",34.75,"$6,700",ATLANTA HAWKS,v lac, 103-116,32:55,   19pt 3rb 7as 1st 2to 1trey 8-21fg 2-2ft
PG,"Irving, Kyrie^",34.25,"$8,200",BOSTON CELTICS,@ mia, 98-104,33:23,   23pt 1rb 3as 3st 1to 11-22fg 1-4ft
PG/SG,"Williams, Louis^",33.75,"$7,100",LOS ANGELES CLIPPERS,@ atl, 116-103,37:14,   20pt 1rb 8as 1st 6to 3trey 7-15fg 3-3ft
PG/SG,"Wade, Dwyane",32,"$5,400",CLEVELAND CAVALIERS,v bkn, 119-109,28:17,   18pt 4rb 5as 1st 2to 1trey 8-13fg 1-4ft
PG,"Murray, Dejounte",30.75,"$4,300",SAN ANTONIO SPURS,@ nor, 90-107,24:24,   14pt 3rb 4as 3st 1bl 2to 5-11fg 4-4ft
SG,"Belinelli, Marco",30.75,"$4,000",ATLANTA HAWKS,v lac, 103-116,26:17,   20pt 3rb 2as 2st 1to 1trey 7-11fg 5-5ft
PG/SG,"Barea, Jose",29.75,"$4,300",DALLAS MAVERICKS,@ mem, 95-94,24:05,   10pt 1rb 11as 1to 2trey 4-10fg
PG/SG,"Smith Jr., Dennis^",29.5,"$5,500",DALLAS MAVERICKS,@ mem, 95-94,26:52,   17pt 4rb 3as 1st 1to 3trey 7-20fg
PG,"McConnell, T.J.",28.75,"$4,000",PHILADELPHIA 76ERS,v por, 101-81,26:39,   13pt 3rb 7as 1st 2to 1trey 5-7fg 2-2ft
PG,"Chalmers, Mario^",28.75,"$5,000",MEMPHIS GRIZZLIES,v dal, 94-95,34:26,   6pt 7rb 8as 2st 4to 2-11fg 2-2ft
PG/SG,"Johnson, Tyler",28.25,"$4,100",MIAMI HEAT,v bos, 104-98,27:19,   16pt 7rb 1as 1st 2to 2trey 5-9fg 4-4ft
SG,"Caldwell-Pope, Kentavious^",28.25,"$5,300",LOS ANGELES LAKERS,@ sac, 102-113,35:21,   20pt 1rb 3as 1st 3to 4trey 7-12fg 2-2ft
PG/SG,"Mason III, Frank",27.75,"$3,000",SACRAMENTO KINGS,v lal, 113-102,26:10,   11pt 5rb 7as 2to 2trey 4-7fg 1-1ft
PG/SG,"Dinwiddie, Spencer^",27.75,"$6,300",BROOKLYN NETS,@ cle, 109-119,27:05,   8pt 1rb 10as 1st 1bl 3to 2trey 3-7fg
PG/SF,"Anderson, Kyle^",27.25,"$4,600",SAN ANTONIO SPURS,@ nor, 90-107,25:31,   12pt 5rb 4as 1st 1bl 2to 4-10fg 4-4ft
PG/SG,"Dunn, Kris^",27.25,"$5,400",CHICAGO BULLS,@ uta, 80-110,27:39,   12pt 9rb 1as 2st 4to 1trey 4-9fg 3-4ft
PG,"Ulis, Tyler^",26.5,"$4,300",PHOENIX SUNS,v mil, 107-113,31:59,   12pt 2rb 5as 2st 1bl 4to 1trey 3-6fg 5-5ft
PG/SG,"Brogdon, Malcolm^",26.25,"$4,900",MILWAUKEE BUCKS,@ pho, 113-107,41:15,   14pt 3rb 3as 2st 1to 1trey 6-14fg 1-1ft
PG/SG,"Napier, Shabazz",26.25,"$3,700",PORTLAND TRAIL BLAZERS,@ phi, 81-101,27:29,   13pt 3rb 4as 2st 2to 1trey 4-6fg 4-4ft
PG/SF,"Liggins, DeAndre",26,"$3,000",MILWAUKEE BUCKS,@ pho, 113-107,41:18,   2pt 6rb 2as 5st 2bl 1to 1-3fg
PG/SG,"Clarkson, Jordan",24,"$5,100",LOS ANGELES LAKERS,@ sac, 102-113,25:51,   15pt 2rb 3as 1st 2to 2trey 6-15fg 1-2ft
PG/SG,"Mitchell, Donovan^",23.75,"$6,600",UTAH JAZZ,v chi, 110-80,26:12,   4pt 5rb 7as 1st 1bl 2to 1-10fg 2-2ft
PG/SG,"Burks, Alec",23.5,"$3,500",UTAH JAZZ,v chi, 110-80,25:02,   15pt 2rb 1as 2st 1trey 5-10fg 4-6ft
SG,"Harris, Gary^",23.25,"$5,200",DENVER NUGGETS,@ hou, 95-125,29:56,   13pt 1rb 4st 2trey 5-9fg 1-2ft
PG,"Fox, De'Aaron^",23,"$4,600",SACRAMENTO KINGS,v lal, 113-102,23:02,   13pt 4rb 3as 1st 5to 2trey 5-11fg 1-2ft
PG,"Rubio, Ricky^",21.75,"$5,800",UTAH JAZZ,v chi, 110-80,23:31,   10pt 3rb 2as 2st 1bl 3to 1trey 4-10fg 1-1ft
PG/SG,"Harris, Devin",21.5,"$3,500",DALLAS MAVERICKS,@ mem, 95-94,17:53,   11pt 2rb 4st 5-9fg 1-2ft
PG/SG,"Rozier, Terry",21,"$4,400",BOSTON CELTICS,@ mia, 98-104,18:15,   8pt 6rb 1as 2st 2to 2trey 2-8fg 2-2ft
SG,"Thompson, Klay^",20,"$7,200",GOLDEN STATE WARRIORS,@ okc, 91-108,28:21,   9pt 4rb 2as 1bl 1to 3trey 3-12fg
PG,"Rondo, Rajon^",19.75,"$4,800",NEW ORLEANS PELICANS,v sas, 107-90,22:33,   6pt 5rb 4as 1st 1to 3-8fg
PG/SG,"Murray, Jamal^",19.75,"$5,300",DENVER NUGGETS,@ hou, 95-125,24:13,   8pt 7rb 3as 3to 3-8fg 2-3ft
PG,"Neto, Raul",18.25,"$3,000",UTAH JAZZ,v chi, 110-80,18:32,   8pt 5rb 2as 2trey 3-5fg
PG/SG,"Grant, Jerian",17.25,"$4,600",CHICAGO BULLS,@ uta, 80-110,23:35,   8pt 1rb 4as 1st 3-6fg 2-2ft
PG,"Carter-Williams, Michael",17,"$3,200",CHARLOTTE HORNETS,v was, 129-124,18:14,   11pt 3st 2to 2trey 2-4fg 5-6ft
PG,"Magette, Josh",16.5,"$3,000",ATLANTA HAWKS,v lac, 103-116,15:05,   4pt 4rb 5as 1-4fg 2-2ft
PG/SG,"Holiday, Jrue^",16.25,"$6,100",NEW ORLEANS PELICANS,v sas, 107-90,29:32,   13pt 1rb 2as 3to 1trey 4-8fg 4-4ft
SG,"Beasley, Malik",14.75,"$3,000",DENVER NUGGETS,@ hou, 95-125,8:13,   9pt 3rb 1st 2to 2trey 3-5fg 1-2ft
SG,"Crawford, Jamal",13.75,"$3,600",MINNESOTA TIMBERWOLVES,v orl, 124-118,11:46,   9pt 1rb 1as 1st 1to 1trey 3-10fg 2-2ft
PG/SG,"Augustin, D.J.",13.5,"$4,000",ORLANDO MAGIC,@ min, 118-124,12:46,   6pt 2rb 3as 1trey 2-3fg 1-1ft
PG/SG,"Temple, Garrett^",13.25,"$3,500",SACRAMENTO KINGS,v lal, 113-102,29:33,   7pt 3rb 1bl 1trey 3-8fg
PG,"VanVleet, Fred",13.25,"$3,500",TORONTO RAPTORS,@ nyk, 100-108,19:24,   7pt 1rb 2as 1st 1to 1trey 3-8fg
PG/SG,"Felton, Raymond",13.25,"$3,300",OKLAHOMA CITY THUNDER,v gsw, 108-91,11:20,   6pt 3rb 1as 1st 3-5fg
PG,"Jack, Jarrett^",13,"$3,700",NEW YORK KNICKS,v tor, 108-100,31:49,   2pt 4rb 2as 2st 2to 1-6fg
SG,"Payton, Gary^",12.5,"$3,000",MILWAUKEE BUCKS,@ pho, 113-107,9:25,   5pt 2rb 3as 1trey 2-5fg
PG,"Mills, Patty^",12.25,"$4,500",SAN ANTONIO SPURS,@ nor, 90-107,23:36,   2pt 3rb 2as 2st 1to 1-7fg
SG,"Meeks, Jodie",12,"$3,400",WASHINGTON WIZARDS,@ cha, 124-129,14:06,   9pt 2as 4-9fg 1-2ft
PG/SG,"McCollum, C.J.^",11.75,"$7,300",PORTLAND TRAIL BLAZERS,@ phi, 81-101,36:01,   5pt 5rb 1bl 3to 1-14fg 3-3ft
PG,"Frazier, Tim",11.5,"$3,600",WASHINGTON WIZARDS,@ cha, 124-129,11:52,   3pt 2rb 3as 1bl 2to 1trey 1-1fg
PG,"Calderon, Jose^",11.25,"$3,000",CLEVELAND CAVALIERS,v bkn, 119-109,19:50,   5pt 1rb 2as 1st 1to 1trey 2-4fg
PG/SG,"Hart, Josh",10.75,"$3,000",LOS ANGELES LAKERS,@ sac, 102-113,10:10,   3pt 3rb 1as 1st 1trey 1-1fg
PG,"Blakeney, Antonio",10.5,"$3,000",CHICAGO BULLS,@ uta, 80-110,24:16,   8pt 2rb 2to 2trey 3-7fg
PG/SG,"Ntilikina, Frank",9.75,"$4,000",NEW YORK KNICKS,v tor, 108-100,16:11,   7pt 1rb 1as 1to 1trey 3-5fg
SG,"Young, Nick",9,"$3,300",GOLDEN STATE WARRIORS,@ okc, 91-108,16:27,   4pt 2rb 2as 1to 1-7fg 2-3ft
PG/SG,"Kilpatrick, Sean",8,"$3,400",BROOKLYN NETS,@ cle, 109-119,12:20,   8pt 2to 2trey 3-6fg
PG/SG,"Nelson, Jameer",8,"$3,700",NEW ORLEANS PELICANS,v sas, 107-90,19:40,   3pt 2as 1st 1to 1trey 1-3fg
PG/SG,"Livingston, Shaun",8,"$3,600",GOLDEN STATE WARRIORS,@ okc, 91-108,12:14,   4pt 2rb 1as 2-2fg
PG,"Evans, Jawun",7.75,"$3,000",LOS ANGELES CLIPPERS,@ atl, 116-103,19:21,   4pt 1rb 2as 1to 2-3fg
PG/SG,"Delaney, Malcolm",7,"$3,500",ATLANTA HAWKS,v lac, 103-116,14:51,   2pt 2rb 2as 1to 0-4fg 2-2ft
SG,"Paul, Brandon",6.75,"$3,700",SAN ANTONIO SPURS,@ nor, 90-107,12:27,   2pt 1rb 1as 1st 1-2fg 0-1ft
PG,"James, Mike",6.75,"$4,300",PHOENIX SUNS,v mil, 107-113,20:31,   3pt 1rb 1as 1bl 2to 1-6fg 1-2ft
PG/SG,"Ferrell, Yogi",6.25,"$3,800",DALLAS MAVERICKS,@ mem, 95-94,21:21,   3pt 1rb 2as 2to 1-5fg 1-4ft
SG,"Daniels, Troy",6.25,"$3,300",PHOENIX SUNS,v mil, 107-113,13:16,   3pt 3rb 2to 1trey 1-4fg
SG,"Williams, Troy",5.75,"$3,000",HOUSTON ROCKETS,v den, 125-95,8:13,   1pt 1rb 1as 1st 0-2fg 1-2ft
PG/SG,"Hill, George^",5.25,"$4,100",SACRAMENTO KINGS,v lal, 113-102,22:20,   0pt 3rb 1as 0-2fg
PG/SG,"Jones, Tyus",5.25,"$3,000",MINNESOTA TIMBERWOLVES,v orl, 124-118,10:40,   0pt 3rb 1as 0-2fg
PG,"Mudiay, Emmanuel",4.75,"$4,300",DENVER NUGGETS,@ hou, 95-125,24:58,   1pt 1rb 3as 4to 0-5fg 1-2ft
SG,"Brown, Sterling",4.5,"$3,000",MILWAUKEE BUCKS,@ pho, 113-107,5:16,   2pt 2rb 1-4fg
PG/SG,"Forbes, Bryn",4.25,"$3,900",SAN ANTONIO SPURS,@ nor, 90-107,17:26,   3pt 1rb 1to 1trey 1-4fg
PG/SG,"Bayless, Jerryd",3.5,"$3,900",PHILADELPHIA 76ERS,v por, 101-81,22:28,   0pt 1st 1bl 1to 0-3fg
PG,"Larkin, Shane",3.25,"$3,200",BOSTON CELTICS,@ mia, 98-104,6:01,   2pt 1rb 2-2ft
SG,"Williams, C.J.",3,"$3,000",LOS ANGELES CLIPPERS,@ atl, 116-103,8:15,   2pt 1as 1to 1-2fg
PG,"Felder, Kay",2.75,"$3,000",CHICAGO BULLS,@ uta, 80-110,6:05,   2pt 1rb 1to 0-1fg 2-2ft
PG/SG,"Clark, Ian",2.75,"$3,400",NEW ORLEANS PELICANS,v sas, 107-90,5:47,   2pt 1rb 1to 1-2fg
PG,"Brown, Bobby",1.5,"$3,100",HOUSTON ROCKETS,v den, 125-95,8:13,   0pt 1st 1to 0-5fg
SG,"Cleveland, Antonius",1.5,"$3,000",DALLAS MAVERICKS,@ mem, 95-94,5:09,   0pt 1as
PG,"Weber, Briante",1,"$3,000",HOUSTON ROCKETS,v den, 125-95,8:13,   0pt 1as 1to
PG/SG,"Ennis, Tyler",0,"$3,000",LOS ANGELES LAKERS,@ sac, 102-113,1:12,   0pt
SG,"Thornwell, Sindarius",0,"$3,200",LOS ANGELES CLIPPERS,@ atl, 116-103,7:02,   0pt 0-1fg
PG/SG,"Brooks, Aaron",0,"$3,000",MINNESOTA TIMBERWOLVES,v orl, 124-118,DNP,   
PG,"Brown, Lorenzo",0,"$3,000",TORONTO RAPTORS,@ nyk, 100-108,DNP,   
PG,"Walton Jr., Derrick",0,"$3,000",MIAMI HEAT,v bos, 104-98,DNP,   
PG/SG,"Satoransky, Tomas",0,"$3,200",WASHINGTON WIZARDS,@ cha, 124-129,DNP,   
PG,"Mack, Shelvin",0,"$3,400",ORLANDO MAGIC,@ min, 118-124,DNP,   
SG,"Dotson, Damyean",0,"$3,500",NEW YORK KNICKS,v tor, 108-100,DNP,   
PG,"Sessions, Ramon",0,"$3,400",NEW YORK KNICKS,v tor, 108-100,DNP,   
PG/SG,"Harrison, Andrew",0,"$3,400",MEMPHIS GRIZZLIES,v dal, 94-95,DNP,   
SG,"Gordon, Eric",0,"$5,700",HOUSTON ROCKETS,v den, 125-95,DNP,   
PG/SG,"Monk, Malik",0,"$3,600",CHARLOTTE HORNETS,v was, 129-124,DNP,   
PG/SF,"Vaughn, Rashad",0,"$3,000",MILWAUKEE BUCKS,@ pho, 113-107,DNP,   
PG/SG,"Terry, Jason",0,"$3,000",MILWAUKEE BUCKS,@ pho, 113-107,DNP,   
PG/SG,"Dorsey, Tyler",0,"$3,000",ATLANTA HAWKS,v lac, 103-116,DNP,   
PG/SG,"Whitehead, Isaiah",0,"$3,500",BROOKLYN NETS,@ cle, 109-119,DNP,   
PG/SF,"Hezonja, Mario",0,"$3,000",ORLANDO MAGIC,@ min, 118-124,DNP,   
PG/SG,"Baker, Ron",0,"$3,000",NEW YORK KNICKS,v tor, 108-100,NA,   
PG,"Cook, Quinn",0,"$3,000",GOLDEN STATE WARRIORS,@ okc, 91-108,NA,   
SG,"Robinson, Devin",0,"$3,000",WASHINGTON WIZARDS,@ cha, 124-129,NA,   
PG/SG,"Curry, Seth",0,"$3,900",DALLAS MAVERICKS,@ mem, 95-94,NA,   
PG/SG,"Teodosic, Milos",0,"$4,000",LOS ANGELES CLIPPERS,@ atl, 116-103,NA,   
PG/SG,"Baldwin, Wade",0,"$3,000",PORTLAND TRAIL BLAZERS,@ phi, 81-101,NA,   
PG,"Wolters, Nate",0,"$3,000",UTAH JAZZ,v chi, 110-80,NA,   
PG/SG,"White, Derrick",0,"$3,000",SAN ANTONIO SPURS,@ nor, 90-107,NA,   
SG,"McClellan, Sheldon",0,"$3,000",WASHINGTON WIZARDS,@ cha, 124-129,NA,   
PG,"Perrantes, London",0,"$3,000",CLEVELAND CAVALIERS,v bkn, 119-109,NA,   
PG/SG,"Shumpert, Iman",0,"$3,600",CLEVELAND CAVALIERS,v bkn, 119-109,NA,   
PG/SG,"Fultz, Markelle",0,"$3,800",PHILADELPHIA 76ERS,v por, 101-81,NA,   
PG/SG,"Payne, Cameron",0,"$3,000",CHICAGO BULLS,@ uta, 80-110,NA,   
