position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Harden, James^",71.25,"$11,000",HOUSTON ROCKETS,v lal, 116-122,43:18,   51pt 3rb 9as 1st 1bl 6to 4trey 15-27fg 17-21ft
PG,"Westbrook, Russell^",56,"$11,400",OKLAHOMA CITY THUNDER,v uta, 107-79,27:29,   24pt 10rb 7as 4st 1to 10-13fg 4-4ft
PG,"Irving, Kyrie^",49.5,"$8,000",BOSTON CELTICS,v mia, 89-90,37:00,   33pt 4rb 5as 1st 1bl 3to 3trey 11-24fg 8-8ft
PG/SG,"Murray, Jamal^",45,"$5,700",DENVER NUGGETS,v min, 104-112,37:20,   30pt 4rb 3as 2st 2to 5trey 10-17fg 5-6ft
SG,"Thompson, Klay^",43,"$7,200",GOLDEN STATE WARRIORS,v mem, 97-84,37:12,   29pt 2rb 5as 2st 3to 3trey 10-16fg 6-6ft
PG/SG,"Dunn, Kris^",40,"$7,200",CHICAGO BULLS,v orl, 112-94,24:03,   15pt 6rb 7as 3st 1bl 2to 6-11fg 3-3ft
PG,"Ball, Lonzo^",37.75,"$6,700",LOS ANGELES LAKERS,@ hou, 122-116,38:02,   16pt 9rb 4as 1st 2bl 5to 2trey 5-14fg 4-7ft
PG/SG,"Hill, George^",37.25,"$4,800",SACRAMENTO KINGS,@ bkn, 104-99,34:46,   22pt 7rb 4as 3to 4trey 7-9fg 4-4ft
SG,"Butler, Jimmy^",36.5,"$8,800",MINNESOTA TIMBERWOLVES,@ den, 112-104,34:51,   25pt 2rb 4as 2st 3to 1trey 8-15fg 8-8ft
PG,"Teague, Jeff^",36.5,"$6,100",MINNESOTA TIMBERWOLVES,@ den, 112-104,32:25,   16pt 4rb 8as 2st 2to 1trey 5-13fg 5-5ft
PG,"Payton, Elfrid^",35.5,"$5,600",ORLANDO MAGIC,@ chi, 94-112,30:02,   14pt 6rb 8as 1st 7-13fg 0-1ft
PG/SG,"Rivers, Austin^",35.5,"$5,700",LOS ANGELES CLIPPERS,v pho, 108-95,29:21,   21pt 2rb 6as 1bl 1to 3trey 8-16fg 2-5ft
PG/SG,"Johnson, Tyler^",35.25,"$4,900",MIAMI HEAT,@ bos, 90-89,36:41,   6pt 11rb 5as 3st 1bl 2-8fg 2-5ft
PG/SG,"Oladipo, Victor^",34.75,"$9,200",INDIANA PACERS,@ atl, 105-95,31:48,   23pt 5rb 2as 1st 2to 3trey 8-15fg 4-5ft
SG,"Crawford, Jamal",32.75,"$3,700",MINNESOTA TIMBERWOLVES,@ den, 112-104,28:12,   20pt 1rb 7as 2to 4trey 7-14fg 2-2ft
PG/SG,"Burks, Alec",32.75,"$4,300",UTAH JAZZ,@ okc, 79-107,24:35,   14pt 7rb 4as 2st 1to 1trey 3-11fg 7-8ft
SG,"Gordon, Eric",32,"$4,900",HOUSTON ROCKETS,v lal, 116-122,35:44,   21pt 4rb 1st 1bl 1to 5trey 8-21fg
PG,"Lillard, Damian^",30.5,"$8,500",PORTLAND TRAIL BLAZERS,v sas, 91-93,34:27,   17pt 4rb 3as 2st 2to 2trey 6-17fg 3-3ft
