position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",71.5,"$11,500",OKLAHOMA CITY THUNDER,@ atl, 119-107,35:26,   32pt 12rb 12as 1st 1bl 4to 12-20fg 8-10ft
PG,"Rondo, Rajon^",53.75,"$5,800",NEW ORLEANS PELICANS,v cha, 119-115,36:23,   12pt 5rb 17as 5st 3to 6-13fg
PG/SG,"Russell, D'Angelo^",48.25,"$6,200",BROOKLYN NETS,v tor, 102-116,34:38,   32pt 7rb 1st 2bl 4to 7trey 10-22fg 5-5ft
PG/SG,"Holiday, Jrue^",46.5,"$8,200",NEW ORLEANS PELICANS,v cha, 119-115,38:35,   25pt 6rb 9as 2to 3trey 11-21fg
PG/SF,"Simmons, Ben^",44.75,"$8,000",PHILADELPHIA 76ERS,v ind, 98-101,30:04,   10pt 13rb 10as 2to 4-10fg 2-2ft
PG/SG,"Satoransky, Tomas^",41.5,"$5,400",WASHINGTON WIZARDS,v min, 111-116,31:53,   15pt 8rb 7as 3st 1to 1trey 4-7fg 6-6ft
PG,"Walker, Kemba^",38.25,"$8,000",CHARLOTTE HORNETS,@ nor, 115-119,38:35,   22pt 3rb 7as 1st 3to 3trey 9-20fg 1-1ft
PG,"Ball, Lonzo^",36.75,"$7,500",LOS ANGELES LAKERS,v den, 112-103,40:50,   5pt 9rb 8as 3st 2bl 4to 1trey 2-11fg 0-2ft
PG/SG,"Williams, Louis^",35.25,"$8,100",LOS ANGELES CLIPPERS,@ chi, 112-106,34:43,   26pt 3rb 5as 5to 1trey 6-15fg 13-14ft
PG,"Lowry, Kyle^",35.25,"$7,600",TORONTO RAPTORS,@ bkn, 116-102,32:30,   11pt 3rb 11as 1st 1trey 4-13fg 2-2ft
PG/SG,"Murray, Jamal^",35,"$6,200",DENVER NUGGETS,@ lal, 103-112,34:14,   18pt 6rb 4as 2st 4to 3trey 5-11fg 5-6ft
PG,"Joseph, Cory^",32.75,"$4,500",INDIANA PACERS,@ phi, 101-98,33:10,   13pt 5rb 5as 3st 1to 1trey 5-8fg 2-2ft
PG,"Schroder, Dennis^",32.5,"$6,300",ATLANTA HAWKS,v okc, 107-119,33:23,   18pt 2rb 8as 1to 1trey 6-16fg 5-8ft
PG/SG,"Mitchell, Donovan^",32.25,"$7,400",UTAH JAZZ,v det, 110-79,33:01,   13pt 9rb 3as 2st 4to 3trey 4-10fg 2-4ft
PG/SG,"Thomas, Isaiah",31.5,"$6,300",LOS ANGELES LAKERS,v den, 112-103,31:15,   23pt 4rb 2as 3to 4trey 7-19fg 5-6ft
PG/SG,"Dunn, Kris^",31.25,"$6,700",CHICAGO BULLS,v lac, 106-112,26:23,   18pt 1rb 6as 2st 2to 6-9fg 6-6ft
PG/SF,"LeVert, Caris",30.75,"$5,100",BROOKLYN NETS,v tor, 102-116,29:25,   11pt 3rb 7as 3st 2to 1trey 4-11fg 2-2ft
PG/SG,"Clarkson, Jordan",30.5,"$5,000",CLEVELAND CAVALIERS,@ pho, 129-107,26:46,   23pt 1as 2st 2to 6trey 8-14fg 1-2ft
PG,"Smith Jr., Dennis^",30.25,"$6,600",DALLAS MAVERICKS,@ nyk, 110-97,31:02,   17pt 3rb 2as 2st 1bl 2to 3trey 6-19fg 2-2ft
PG/SG,"Beal, Bradley^",30,"$8,600",WASHINGTON WIZARDS,v min, 111-116,33:53,   19pt 4rb 5as 4to 1trey 8-16fg 2-3ft
PG,"Murray, Dejounte^",29.5,"$5,800",SAN ANTONIO SPURS,v orl, 108-72,24:08,   11pt 8rb 2as 3st 1to 5-7fg 1-3ft
PG/SG,"Rivers, Austin^",28.75,"$6,000",LOS ANGELES CLIPPERS,@ chi, 112-106,35:35,   12pt 3rb 6as 2st 1to 1trey 4-11fg 3-4ft
PG,"Teague, Jeff^",28.5,"$6,600",MINNESOTA TIMBERWOLVES,@ was, 116-111,28:34,   13pt 2rb 5as 2st 1bl 1to 6-11fg 1-1ft
PG/SG,"VanVleet, Fred",27.25,"$4,400",TORONTO RAPTORS,@ bkn, 116-102,27:31,   15pt 1rb 4as 2st 1to 3trey 5-10fg 2-2ft
PG/SG,"Oladipo, Victor^",26.5,"$8,700",INDIANA PACERS,@ phi, 101-98,33:27,   11pt 4rb 3as 2st 1bl 1to 1trey 4-21fg 2-3ft
PG/SG,"Payne, Cameron",25.25,"$3,800",CHICAGO BULLS,v lac, 106-112,21:37,   10pt 5rb 3as 2st 1trey 4-10fg 1-2ft
PG,"Payton, Elfrid^",25,"$7,300",PHOENIX SUNS,v cle, 107-129,23:21,   10pt 4rb 7as 1st 5to 4-10fg 2-3ft
SG,"Harris, Gary^",24.75,"$6,600",DENVER NUGGETS,@ lal, 103-112,35:01,   14pt 1rb 2as 3st 1to 2trey 6-17fg
PG,"Parker, Tony",24.75,"$3,900",SAN ANTONIO SPURS,v orl, 108-72,19:40,   10pt 1rb 8as 1st 1to 4-9fg 2-2ft
PG/SG,"Dinwiddie, Spencer^",24.25,"$5,500",BROOKLYN NETS,v tor, 102-116,28:22,   7pt 3rb 5as 2st 1bl 1to 1trey 2-11fg 2-2ft
PG/SG,"Barea, Jose",24,"$5,500",DALLAS MAVERICKS,@ nyk, 110-97,20:41,   12pt 2rb 7as 4to 2trey 5-10fg
PG/SF,"Anderson, Kyle^",23.5,"$5,700",SAN ANTONIO SPURS,v orl, 108-72,22:02,   5pt 6rb 4as 2st 1bl 3to 1trey 2-2fg
PG,"Rubio, Ricky^",22.25,"$6,800",UTAH JAZZ,v det, 110-79,29:27,   4pt 3rb 9as 1st 2to 2-9fg
PG/SG,"Burke, Trey",22.25,"$4,900",NEW YORK KNICKS,v dal, 97-110,14:55,   16pt 3rb 1st 2to 3trey 6-9fg 1-1ft
PG/SG,"Jones, Tyus",22,"$3,400",MINNESOTA TIMBERWOLVES,@ was, 116-111,19:26,   8pt 2rb 5as 2st 3-6fg 2-2ft
PG/SG,"Mills, Patty^",21.75,"$4,300",SAN ANTONIO SPURS,v orl, 108-72,25:18,   13pt 1rb 3as 1st 2trey 4-8fg 3-3ft
PG/SG,"Wright, Delon",21.25,"$3,500",TORONTO RAPTORS,@ bkn, 116-102,16:40,   10pt 3rb 4as 1st 3to 2trey 4-6fg
PG/SG,"Hill, George^",20.75,"$5,100",CLEVELAND CAVALIERS,@ pho, 129-107,26:51,   10pt 3rb 2as 2st 2to 2trey 3-9fg 2-2ft
PG/SG,"Augustin, D.J.^",20.25,"$4,900",ORLANDO MAGIC,@ sas, 72-108,25:08,   9pt 1rb 6as 1st 3to 1trey 3-7fg 2-2ft
PG/SG,"LaVine, Zach^",20,"$6,200",CHICAGO BULLS,v lac, 106-112,26:24,   10pt 6rb 2as 2to 1trey 3-13fg 3-3ft
PG/SG,"Ferrell, Yogi^",19.25,"$4,400",DALLAS MAVERICKS,@ nyk, 110-97,28:02,   10pt 1rb 2as 2st 2trey 4-8fg
PG,"Smith, Ishmael^",19.25,"$4,900",DETROIT PISTONS,@ uta, 79-110,22:04,   9pt 3rb 1as 2st 1bl 2to 4-9fg 1-2ft
PG,"Collison, Darren",18.75,"$4,900",INDIANA PACERS,@ phi, 101-98,21:17,   10pt 3rb 2as 1st 3-8fg 4-5ft
PG/SG,"Felton, Raymond",18.5,"$3,200",OKLAHOMA CITY THUNDER,@ atl, 119-107,20:02,   6pt 2rb 5as 1st 1trey 2-9fg 1-1ft
SG,"Crawford, Jamal",18.25,"$3,900",MINNESOTA TIMBERWOLVES,@ was, 116-111,28:30,   11pt 3rb 1as 1st 1to 1trey 4-10fg 2-2ft
PG/SG,"Teodosic, Milos",18,"$4,900",LOS ANGELES CLIPPERS,@ chi, 112-106,24:45,   7pt 4rb 4as 1to 1trey 3-8fg
PG/SG,"Clark, Ian",18,"$3,600",NEW ORLEANS PELICANS,v cha, 119-115,20:35,   12pt 2rb 2as 1trey 5-6fg 1-2ft
PG,"Blakeney, Antonio",16.5,"$3,000",CHICAGO BULLS,v lac, 106-112,21:17,   6pt 4as 2st 1trey 2-8fg 1-1ft
SG,"Thornwell, Sindarius^",16.5,"$3,500",LOS ANGELES CLIPPERS,@ chi, 112-106,30:11,   3pt 4rb 2as 3bl 1to 1-3fg 1-2ft
PG,"Mudiay, Emmanuel^",15.75,"$5,000",NEW YORK KNICKS,v dal, 97-110,25:55,   10pt 1rb 2as 1st 3to 2trey 4-9fg
PG/SG,"Ntilikina, Frank",15.5,"$3,600",NEW YORK KNICKS,v dal, 97-110,16:11,   4pt 2rb 6as 2-8fg
PG/SG,"Sessions, Ramon",15.25,"$3,000",WASHINGTON WIZARDS,v min, 111-116,16:07,   9pt 1rb 2as 1st 1to 1trey 3-7fg 2-4ft
PG/SG,"Galloway, Langston",14.5,"$3,000",DETROIT PISTONS,@ uta, 79-110,16:52,   8pt 1as 2st 2trey 3-7fg
PG,"Calderon, Jose",14,"$3,200",CLEVELAND CAVALIERS,@ pho, 129-107,17:05,   2pt 2rb 5as 1st 1-2fg
PG/SG,"Harrison, Shaquille",13.25,"$3,500",PHOENIX SUNS,v cle, 107-129,11:04,   10pt 1rb 1st 4-6fg 2-2ft
PG/SG,"Mack, Shelvin",12.75,"$4,300",ORLANDO MAGIC,@ sas, 72-108,19:50,   7pt 1rb 3as 1to 1trey 3-9fg
