position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",78.5,"$11,400",OKLAHOMA CITY THUNDER,@ phi, 119-117,52:08,   27pt 18rb 15as 2st 6to 2trey 10-33fg 5-12ft
PG/SG,"Paul, Chris^",62,"$8,600",HOUSTON ROCKETS,v sas, 124-109,32:10,   28pt 4rb 8as 7st 1bl 3to 5trey 10-18fg 3-3ft
PG,"Lowry, Kyle^",53.5,"$8,200",TORONTO RAPTORS,v bkn, 120-87,30:59,   10pt 10rb 12as 4st 1to 2trey 4-9fg
PG/SG,"Holiday, Jrue^",51,"$6,800",NEW ORLEANS PELICANS,@ den, 111-117,43:06,   25pt 8rb 6as 3st 3to 5trey 10-21fg
PG/SG,"Harden, James^",50.25,"$11,000",HOUSTON ROCKETS,v sas, 124-109,33:01,   28pt 7rb 6as 2st 1bl 5to 2trey 6-18fg 14-16ft
PG/SG,"Oladipo, Victor^",48,"$8,900",INDIANA PACERS,v det, 98-104,37:30,   26pt 8rb 4as 1st 1bl 1to 5trey 8-22fg 5-5ft
PG/SF,"Simmons, Ben^",47.75,"$9,500",PHILADELPHIA 76ERS,v okc, 117-119,51:33,   12pt 9rb 11as 4st 3to 6-10fg 0-2ft
SG,"Beal, Bradley^",47.75,"$7,200",WASHINGTON WIZARDS,v lac, 100-91,36:59,   20pt 11rb 4as 2st 1bl 1to 2trey 9-18fg
PG,"Schroder, Dennis^",47.25,"$7,000",ATLANTA HAWKS,@ mem, 94-96,36:53,   18pt 5rb 11as 2st 1bl 3to 1trey 5-18fg 7-8ft
PG,"Irving, Kyrie^",47,"$8,000",BOSTON CELTICS,v uta, 95-107,36:56,   33pt 4rb 6as 2to 2trey 11-25fg 9-9ft
PG,"Walker, Kemba^",41.5,"$7,300",CHARLOTTE HORNETS,v mia, 98-104,33:09,   25pt 4rb 5as 2st 4to 4trey 8-22fg 5-6ft
PG,"Evans, Jawun",41,"$3,000",LOS ANGELES CLIPPERS,@ was, 91-100,40:25,   15pt 6rb 6as 5st 2to 1trey 7-18fg
PG,"Rubio, Ricky^",39.75,"$4,900",UTAH JAZZ,@ bos, 107-95,33:41,   22pt 7rb 5as 1st 2to 1trey 10-15fg 1-1ft
PG/SG,"Williams, Louis^",36.75,"$7,600",LOS ANGELES CLIPPERS,@ was, 91-100,32:52,   23pt 5rb 4as 1st 4to 3trey 5-14fg 10-10ft
PG/SG,"Mitchell, Donovan^",36.25,"$6,600",UTAH JAZZ,@ bos, 107-95,36:39,   17pt 5rb 9as 3to 2trey 6-18fg 3-3ft
PG,"Wall, John^",36,"$8,000",WASHINGTON WIZARDS,v lac, 100-91,29:37,   15pt 6rb 5as 2st 2bl 5to 1trey 5-16fg 4-7ft
PG/SG,"Stauskas, Nik",35.25,"$3,600",BROOKLYN NETS,@ tor, 87-120,28:04,   22pt 7rb 2as 2to 5trey 6-9fg 5-5ft
PG,"Lillard, Damian^",35,"$9,400",PORTLAND TRAIL BLAZERS,@ orl, 95-88,35:48,   21pt 2rb 4as 2st 1bl 4to 3trey 7-16fg 4-4ft
