position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lillard, Damian^",65.25,"$9,200",PORTLAND TRAIL BLAZERS,v gsw, 120-108,41:50,   40pt 5rb 10as 3to 8trey 14-27fg 4-4ft
SG,"Wade, Dwyane^",55.5,"$7,800",MIAMI HEAT,v tor, 91-95,36:07,   38pt 8rb 4as 1to 4trey 13-25fg 8-8ft
SG,"Thompson, Klay^",42.75,"$9,100",GOLDEN STATE WARRIORS,@ por, 108-120,37:53,   35pt 1rb 1as 1st 1bl 3to 5trey 14-28fg 2-2ft
PG,"Lowry, Kyle^",41,"$7,400",TORONTO RAPTORS,@ mia, 95-91,41:11,   33pt 2rb 2as 1st 4to 5trey 11-19fg 6-6ft
SG,"McCollum, C.J.^",36.25,"$6,700",PORTLAND TRAIL BLAZERS,v gsw, 120-108,42:10,   22pt 5rb 4as 1st 1to 1trey 8-18fg 5-5ft
SG,"DeRozan, DeMar^",33,"$7,300",TORONTO RAPTORS,@ mia, 95-91,39:55,   19pt 6rb 5as 2to 6-17fg 7-8ft
PG,"Livingston, Shaun^",22.75,"$5,700",GOLDEN STATE WARRIORS,@ por, 108-120,25:25,   5pt 3rb 10as 2to 2-4fg 1-1ft
SG,"Green, Gerald",19,"$2,000",MIAMI HEAT,v tor, 91-95,20:58,   8pt 4rb 3st 3-7fg 2-3ft
SG,"Crabbe, Allen",18.25,"$3,400",PORTLAND TRAIL BLAZERS,v gsw, 120-108,30:01,   10pt 3rb 1as 1st 2trey 2-8fg 4-5ft
PG,"Barbosa, Leandro",17.25,"$2,100",GOLDEN STATE WARRIORS,@ por, 108-120,17:34,   10pt 5rb 1st 2to 5-7fg
PG,"Dragic, Goran^",14.75,"$6,200",MIAMI HEAT,v tor, 91-95,29:25,   12pt 3rb 1as 5to 5-14fg 2-2ft
SG,"Henderson, Gerald",12.75,"$3,000",PORTLAND TRAIL BLAZERS,v gsw, 120-108,23:07,   8pt 1rb 2as 1trey 2-8fg 3-4ft
SG,"Clark, Ian",9.75,"$2,000",GOLDEN STATE WARRIORS,@ por, 108-120,17:24,   6pt 1rb 2as 1to 3-7fg
SG,"Ross, Terrence",9,"$2,500",TORONTO RAPTORS,@ mia, 95-91,18:52,   5pt 2rb 1as 1st 4to 2-3fg 1-2ft
SG,"Richardson, Josh",9,"$3,200",MIAMI HEAT,v tor, 91-95,29:55,   1pt 4rb 1as 1st 1to 0-2fg 1-2ft
PG,"Joseph, Cory",8,"$3,700",TORONTO RAPTORS,@ mia, 95-91,23:02,   4pt 3as 1to 2-4fg
SG,"Rush, Brandon",5.25,"$2,000",GOLDEN STATE WARRIORS,@ por, 108-120,14:12,   0pt 3rb 1as
SG,"Powell, Norman",2,"$2,700",TORONTO RAPTORS,@ mia, 95-91,4:05,   0pt 1st
PG,"Roberts, Brian",0.5,"$2,000",PORTLAND TRAIL BLAZERS,v gsw, 120-108,5:44,   1pt 1to 0-1fg 1-2ft
SG,"Johnson, Tyler",0,"$2,000",MIAMI HEAT,v tor, 91-95,DNP,   0pt
PG,"Wright, Delon",0,"$2,000",TORONTO RAPTORS,@ mia, 95-91,DNP,   0pt
PG,"Curry, Stephen",0,"$9,600",GOLDEN STATE WARRIORS,@ por, 108-120,NA,   0pt
PG,"Weber, Briante",0,"$2,000",MIAMI HEAT,v tor, 91-95,NA,   0pt
PF,"Green, Draymond^",67.25,"$11,200",GOLDEN STATE WARRIORS,@ por, 108-120,40:43,   37pt 9rb 8as 1st 1bl 2to 8trey 13-23fg 3-6ft
SF,"Aminu, Al-Farouq^",40.5,"$5,500",PORTLAND TRAIL BLAZERS,v gsw, 120-108,41:04,   23pt 10rb 1bl 1to 4trey 8-9fg 3-3ft
PF,"Davis, Ed",25.5,"$3,800",PORTLAND TRAIL BLAZERS,v gsw, 120-108,29:35,   8pt 10rb 1st 2bl 2to 3-5fg 2-2ft
SF,"Johnson, Joe^",20,"$5,000",MIAMI HEAT,v tor, 91-95,36:51,   10pt 6rb 2as 1to 4-11fg 2-2ft
PF,"Haslem, Udonis",19.75,"$2,000",MIAMI HEAT,v tor, 91-95,22:12,   8pt 7rb 2as 4-7fg 0-1ft
SF,"Barnes, Harrison^",18.5,"$4,500",GOLDEN STATE WARRIORS,@ por, 108-120,33:14,   7pt 6rb 1as 1st 1trey 2-8fg 2-2ft
SF,"Carroll, DeMarre^",17.25,"$4,300",TORONTO RAPTORS,@ mia, 95-91,37:45,   6pt 5rb 3as 1trey 2-9fg 1-2ft
PF,"Patterson, Patrick^",17.25,"$3,600",TORONTO RAPTORS,@ mia, 95-91,35:35,   9pt 3rb 1as 1st 2trey 3-4fg 1-1ft
PF,"McRoberts, Josh",16,"$2,000",MIAMI HEAT,v tor, 91-95,13:15,   4pt 4rb 1as 2st 1bl 1to 0-2fg 4-4ft
SF,"Iguodala, Andre",13.5,"$4,900",GOLDEN STATE WARRIORS,@ por, 108-120,30:04,   1pt 4rb 4as 1bl 1to 0-5fg 1-2ft
