position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",67,"$10,900",OKLAHOMA CITY THUNDER,@ pho, 118-102,39:02,   40pt 12rb 8as 6to 3trey 17-29fg 3-6ft
PG/SG,"Booker, Devin^",56.25,"$8,500",PHOENIX SUNS,v okc, 102-118,32:55,   25pt 7rb 10as 3st 2to 2trey 8-22fg 7-8ft
SG,"Beal, Bradley^",54.75,"$7,800",WASHINGTON WIZARDS,v chi, 92-101,37:59,   34pt 7rb 5as 2st 3to 4trey 13-27fg 4-5ft
PG/SF,"Winslow, Justise^",52.75,"$5,800",MIAMI HEAT,v cle, 118-94,34:13,   24pt 11rb 7as 2st 2to 11-21fg 2-3ft
PG/SG,"Williams, Louis",50.25,"$6,600",LOS ANGELES CLIPPERS,@ lal, 118-107,30:33,   36pt 7rb 3as 1to 3trey 11-18fg 11-11ft
PG,"Walker, Kemba^",47,"$9,100",CHARLOTTE HORNETS,v bkn, 100-87,35:39,   29pt 4rb 3as 1st 2bl 2to 7trey 11-20fg
PG/SG,"Murray, Jamal^",45,"$6,600",DENVER NUGGETS,v sas, 102-99,40:08,   31pt 6rb 3as 1st 4to 4trey 13-27fg 1-2ft
PG/SG,"Rose, Derrick^",44.75,"$7,100",MINNESOTA TIMBERWOLVES,v atl, 120-123,38:46,   25pt 3rb 9as 1st 2to 3trey 10-24fg 2-3ft
PG/SG,"Russell, D'Angelo^",43,"$7,000",BROOKLYN NETS,@ cha, 87-100,33:55,   33pt 4rb 2as 1bl 2to 2trey 13-24fg 5-5ft
PG/SG,"Holiday, Jrue^",42.25,"$8,900",NEW ORLEANS PELICANS,v dal, 114-112,35:22,   18pt 7rb 8as 2st 1bl 5to 5-19fg 8-8ft
PG,"Young, Trae^",39,"$6,400",ATLANTA HAWKS,@ min, 123-120,30:15,   16pt 4rb 11as 1st 5to 1trey 7-11fg 1-1ft
PG,"Collison, Darren^",37.75,"$4,600",INDIANA PACERS,v det, 125-88,24:26,   19pt 3rb 7as 2st 1to 2trey 7-7fg 3-3ft
PG/SG,"Schroder, Dennis^",37.5,"$5,300",OKLAHOMA CITY THUNDER,@ pho, 118-102,39:01,   20pt 4rb 6as 2st 3to 2trey 8-18fg 2-2ft
PG,"Ball, Lonzo^",35.75,"$5,900",LOS ANGELES LAKERS,v lac, 107-118,42:42,   19pt 5rb 6as 1st 4to 3trey 7-16fg 2-2ft
PG/SG,"White, Derrick^",34,"$3,800",SAN ANTONIO SPURS,@ den, 99-102,28:06,   10pt 6rb 3as 6st 1to 1trey 4-9fg 1-2ft
PG/SG,"Dunn, Kris^",34,"$6,900",CHICAGO BULLS,@ was, 101-92,32:05,   13pt 4rb 8as 2st 1to 1trey 5-12fg 2-2ft
