position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",54,"$11,900",OKLAHOMA CITY THUNDER,@ cha, 101-91,36:35,   25pt 10rb 7as 2st 1bl 3to 10-27fg 5-7ft
PG,"Wall, John^",52.25,"$9,800",WASHINGTON WIZARDS,v bkn, 119-113,39:53,   23pt 3rb 16as 2st 8to 9-24fg 5-6ft
PG/SG,"Dunn, Kris^",51.5,"$7,300",CHICAGO BULLS,v det, 107-105,31:21,   18pt 8rb 8as 3st 3bl 2to 1trey 7-13fg 3-4ft
PG/SG,"Curry, Stephen^",47.5,"$10,000",GOLDEN STATE WARRIORS,@ tor, 127-125,34:28,   24pt 6rb 9as 1st 1to 2trey 6-12fg 10-12ft
SG,"Beal, Bradley^",45,"$8,100",WASHINGTON WIZARDS,v bkn, 119-113,42:43,   24pt 4rb 6as 3st 2to 4trey 10-23fg
PG/SG,"Williams, Louis^",39.25,"$9,000",LOS ANGELES CLIPPERS,v sac, 126-105,35:23,   26pt 1rb 2as 4st 2to 4trey 7-17fg 8-9ft
PG/SG,"Bradley, Avery^",38.25,"$5,600",DETROIT PISTONS,@ chi, 105-107,37:59,   26pt 3rb 1as 2st 1bl 4to 6trey 10-19fg
PG,"Fox, De'Aaron^",37.25,"$5,600",SACRAMENTO KINGS,@ lac, 105-126,35:21,   17pt 1rb 10as 2st 4to 1trey 6-17fg 4-5ft
SG,"Thompson, Klay^",34.75,"$6,500",GOLDEN STATE WARRIORS,@ tor, 127-125,38:31,   26pt 3rb 2st 2trey 11-16fg 2-2ft
PG/SG,"Ferrell, Yogi^",33.5,"$3,900",DALLAS MAVERICKS,v lal, 101-107,42:51,   11pt 10rb 4as 1st 1trey 5-14fg
PG/SG,"Smith Jr., Dennis^",32,"$6,600",DALLAS MAVERICKS,v lal, 101-107,39:08,   23pt 2rb 3as 1st 3to 3trey 8-19fg 4-4ft
PG,"Ball, Lonzo^",30.75,"$8,000",LOS ANGELES LAKERS,@ dal, 107-101,43:05,   9pt 7rb 7as 1st 1trey 4-13fg
PG/SG,"Dinwiddie, Spencer^",30.5,"$6,400",BROOKLYN NETS,@ was, 113-119,35:10,   13pt 6rb 4as 1st 1bl 2to 2trey 4-16fg 3-3ft
SG,"Harris, Gary^",28.5,"$6,100",DENVER NUGGETS,@ sas, 80-112,30:24,   18pt 2rb 2as 2st 2trey 6-16fg 4-4ft
PG/SG,"Clarkson, Jordan",28.25,"$4,400",LOS ANGELES LAKERS,@ dal, 107-101,30:27,   19pt 3rb 4as 2to 1trey 9-18fg
PG,"VanVleet, Fred",27.75,"$4,200",TORONTO RAPTORS,v gsw, 125-127,21:28,   13pt 5rb 4as 1st 2to 3trey 5-9fg
PG,"Smith, Ishmael^",27.5,"$5,500",DETROIT PISTONS,@ chi, 105-107,26:47,   12pt 2rb 6as 1st 1bl 5-10fg 2-2ft
PG,"Walker, Kemba^",26.25,"$7,500",CHARLOTTE HORNETS,v okc, 91-101,33:52,   19pt 3rb 2as 1st 5to 2trey 5-17fg 7-8ft
PG/SF,"Anderson, Kyle",26,"$5,200",SAN ANTONIO SPURS,v den, 112-80,25:08,   8pt 6rb 6as 1st 1to 3-9fg 2-2ft
SG,"Caldwell-Pope, Kentavious^",23.75,"$5,100",LOS ANGELES LAKERS,@ dal, 107-101,40:42,   17pt 5rb 1to 2trey 5-8fg 5-8ft
SG,"Kennard, Luke",22.5,"$3,600",DETROIT PISTONS,@ chi, 105-107,22:39,   9pt 4rb 3as 1st 1bl 1to 1trey 4-8fg
PG,"Evans, Jawun",22.25,"$4,300",LOS ANGELES CLIPPERS,v sac, 126-105,24:45,   7pt 3rb 7as 1st 3to 1trey 3-6fg
PG/SG,"Teodosic, Milos^",20.75,"$5,500",LOS ANGELES CLIPPERS,v sac, 126-105,23:15,   11pt 1rb 5as 1to 3trey 4-6fg
PG/SG,"Felton, Raymond",20.5,"$3,400",OKLAHOMA CITY THUNDER,@ cha, 101-91,16:13,   8pt 4rb 5as 4-10fg
PG,"Buycks, Dwight",18.75,"$3,800",DETROIT PISTONS,@ chi, 105-107,21:13,   10pt 3rb 3as 1trey 4-12fg 1-1ft
PG/SG,"Wallace, Tyrone^",18.25,"$4,400",LOS ANGELES CLIPPERS,v sac, 126-105,32:03,   12pt 3rb 1as 1bl 2to 5-8fg 2-2ft
PG/SG,"LaVine, Zach^",18,"$4,400",CHICAGO BULLS,v det, 107-105,19:10,   14pt 2as 1to 3trey 5-9fg 1-2ft
PG,"Carter-Williams, Michael",17.25,"$3,300",CHARLOTTE HORNETS,v okc, 91-101,15:10,   7pt 3rb 3as 1bl 1to 1trey 3-4fg
PG,"Parker, Tony^",14.25,"$4,600",SAN ANTONIO SPURS,v den, 112-80,19:19,   5pt 1rb 5as 1trey 2-3fg
PG/SG,"Harris, Devin",13.75,"$3,500",DALLAS MAVERICKS,v lal, 101-107,19:02,   9pt 3rb 1as 2to 1trey 1-3fg 6-8ft
PG/SG,"Barea, Jose",13.25,"$5,300",DALLAS MAVERICKS,v lal, 101-107,18:35,   5pt 3rb 3as 1to 1trey 1-9fg 2-3ft
PG,"Murray, Dejounte",13,"$4,900",SAN ANTONIO SPURS,v den, 112-80,11:24,   4pt 4rb 2as 1st 2to 1-1fg 2-2ft
PG/SG,"Grant, Jerian",13,"$3,800",CHICAGO BULLS,v det, 107-105,14:27,   0pt 2rb 7as 0-2fg
PG/SG,"Forbes, Bryn",12.75,"$4,000",SAN ANTONIO SPURS,v den, 112-80,15:14,   8pt 3rb 2trey 3-7fg
PG/SF,"Valentine, Denzel",12.75,"$5,200",CHICAGO BULLS,v det, 107-105,21:01,   2pt 5rb 3as 1-3fg
PG/SG,"Satoransky, Tomas",12.25,"$3,600",WASHINGTON WIZARDS,v bkn, 119-113,13:07,   6pt 1rb 2as 1st 3-5fg
PG/SG,"Wright, Delon^",11.5,"$5,600",TORONTO RAPTORS,v gsw, 125-127,23:35,   4pt 2rb 2as 1st 1-4fg 2-2ft
PG/SG,"Livingston, Shaun",11.25,"$3,600",GOLDEN STATE WARRIORS,@ tor, 127-125,11:28,   6pt 3rb 1as 3-5fg
PG/SG,"Hill, George^",11.25,"$4,800",SACRAMENTO KINGS,@ lac, 105-126,19:26,   2pt 1rb 4as 1bl 1-4fg
PG/SF,"McCaw, Patrick",10.75,"$3,400",GOLDEN STATE WARRIORS,@ tor, 127-125,20:03,   6pt 1rb 1as 1st 2-4fg 2-2ft
PG,"Mills, Patty",8.75,"$4,200",SAN ANTONIO SPURS,v den, 112-80,18:44,   3pt 3rb 2as 3to 1trey 1-3fg
PG/SG,"Monk, Malik",8.25,"$3,000",CHARLOTTE HORNETS,v okc, 91-101,11:35,   5pt 1rb 1as 1trey 2-5fg
PG/SG,"Murray, Jamal^",6.25,"$6,100",DENVER NUGGETS,@ sas, 80-112,23:55,   2pt 1rb 2as 1-7fg
PG,"Mudiay, Emmanuel",6,"$3,700",DENVER NUGGETS,@ sas, 80-112,6:25,   2pt 2rb 1st 1to 1-3fg
PG/SG,"Hart, Josh",6,"$3,700",LOS ANGELES LAKERS,@ dal, 107-101,12:07,   2pt 2rb 1st 1to 1-2fg
PG/SG,"Ennis, Tyler",5.75,"$3,600",LOS ANGELES LAKERS,@ dal, 107-101,9:55,   3pt 1rb 1as 1to 1trey 1-6fg
PG/SG,"Beasley, Malik",5.75,"$3,200",DENVER NUGGETS,@ sas, 80-112,17:17,   0pt 5rb 1to 0-6fg
PG/SG,"Stauskas, Nik",5,"$3,300",BROOKLYN NETS,@ was, 113-119,7:19,   3pt 1as 1trey 1-1fg
PG,"Brown, Lorenzo",4.75,"$3,000",TORONTO RAPTORS,v gsw, 125-127,4:40,   2pt 1rb 1as 1-1fg
SG,"Meeks, Jodie",4.75,"$3,100",WASHINGTON WIZARDS,v bkn, 119-113,5:01,   3pt 1rb 1trey 1-1fg
