position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",63.25,"$11,800",OKLAHOMA CITY THUNDER,v lal, 128-138,43:21,   26pt 9rb 13as 1st 1bl 3to 5trey 7-30fg 7-10ft
PG,"Ball, Lonzo^",44,"$6,400",LOS ANGELES LAKERS,@ okc, 138-128,33:03,   18pt 6rb 10as 1st 4to 4trey 7-17fg
PG/SG,"Booker, Devin^",43.5,"$7,800",PHOENIX SUNS,@ tor, 109-111,35:11,   30pt 2rb 8as 6to 4trey 10-21fg 6-9ft
PG,"Lowry, Kyle^",42.25,"$7,400",TORONTO RAPTORS,v pho, 111-109,39:42,   16pt 9rb 8as 2st 4to 2trey 4-15fg 6-9ft
PG/SG,"Hart, Josh",42,"$4,100",LOS ANGELES LAKERS,@ okc, 138-128,33:09,   12pt 10rb 5as 3st 1bl 1to 2trey 3-6fg 4-5ft
PG,"Walker, Kemba^",38,"$8,700",CHARLOTTE HORNETS,v sac, 114-95,28:42,   23pt 4rb 5as 1bl 2to 3trey 9-21fg 2-2ft
PG/SG,"Murray, Jamal^",38,"$7,300",DENVER NUGGETS,v chi, 135-105,29:04,   25pt 2rb 5as 1to 7trey 8-16fg 2-2ft
PG/SF,"Simmons, Ben^",34,"$9,200",PHILADELPHIA 76ERS,@ ind, 120-96,33:21,   11pt 8rb 8as 1st 1bl 6to 5-10fg 1-2ft
PG/SG,"Ingram, Brandon^",30.75,"$6,300",LOS ANGELES LAKERS,@ okc, 138-128,37:37,   8pt 5rb 11as 1bl 4to 1-9fg 6-6ft
PG,"Fox, De'Aaron^",30.25,"$8,100",SACRAMENTO KINGS,@ cha, 95-114,30:30,   10pt 5rb 8as 1st 1bl 4to 4-10fg 2-3ft
PG/SG,"Oladipo, Victor^",28,"$7,600",INDIANA PACERS,v phi, 96-120,33:37,   15pt 2rb 7as 3to 3trey 6-20fg
PG,"Parker, Tony",26.5,"$3,700",CHARLOTTE HORNETS,v sac, 114-95,17:32,   14pt 2rb 6as 1st 2to 5-10fg 4-4ft
PG/SG,"Beasley, Malik^",26.25,"$4,900",DENVER NUGGETS,v chi, 135-105,33:54,   13pt 9rb 1as 1to 2trey 5-7fg 1-1ft
PG/SG,"VanVleet, Fred^",26,"$5,400",TORONTO RAPTORS,v pho, 111-109,31:05,   15pt 2rb 4as 1bl 1trey 6-11fg 2-2ft
PG,"Collison, Darren^",24,"$5,400",INDIANA PACERS,v phi, 96-120,29:35,   6pt 6rb 5as 2st 2to 3-10fg
PG/SG,"McConnell, T.J.",23.5,"$3,700",PHILADELPHIA 76ERS,@ ind, 120-96,21:03,   7pt 4rb 5as 1st 1bl 3-6fg 1-1ft
PG/SG,"LaVine, Zach^",22.25,"$6,500",CHICAGO BULLS,@ den, 105-135,28:48,   8pt 5rb 6as 2to 4-15fg
PG/SG,"Wright, Delon",19,"$4,600",TORONTO RAPTORS,v pho, 111-109,18:30,   10pt 5as 1st 1to 4-5fg 2-2ft
SG,"Harris, Gary",18.75,"$5,200",DENVER NUGGETS,v chi, 135-105,18:36,   14pt 1rb 2as 1to 2trey 6-11fg
PG,"Joseph, Cory",18.5,"$3,700",INDIANA PACERS,v phi, 96-120,21:23,   8pt 2rb 6as 2to 4-6fg
PG,"Morris, Monte",14.75,"$3,600",DENVER NUGGETS,v chi, 135-105,16:05,   6pt 1rb 5as 3-7fg
PG,"Okobo, Elie",13.25,"$3,200",PHOENIX SUNS,@ tor, 109-111,15:41,   8pt 1rb 2st 1to 1trey 2-3fg 3-4ft
PG,"Melton, De'Anthony^",12.75,"$4,300",PHOENIX SUNS,@ tor, 109-111,16:07,   2pt 3rb 2as 1st 1bl 1-4fg
PG/SG,"Schroder, Dennis",12.25,"$5,700",OKLAHOMA CITY THUNDER,v lal, 128-138,16:30,   9pt 1rb 2as 3to 1trey 3-7fg 2-2ft
PG/SG,"Dunn, Kris^",11.25,"$6,200",CHICAGO BULLS,@ den, 105-135,29:52,   6pt 1rb 3as 1to 3-8fg
PG/SG,"Shamet, Landry",10.5,"$3,200",PHILADELPHIA 76ERS,@ ind, 120-96,14:39,   6pt 2rb 1as 1to 2trey 2-5fg
PG/SG,"Ferrell, Yogi",9.75,"$3,100",SACRAMENTO KINGS,@ cha, 95-114,16:22,   5pt 1rb 2as 1trey 2-5fg
PG,"Arcidiacono, Ryan",8.5,"$3,200",CHICAGO BULLS,@ den, 105-135,12:22,   0pt 2rb 4as 0-2fg
PG/SF,"Harrison, Shaquille",8,"$3,400",CHICAGO BULLS,@ den, 105-135,5:46,   2pt 3as 1st 1to 1-2fg
PG/SG,"Blakeney, Antonio",8,"$3,100",CHICAGO BULLS,@ den, 105-135,9:08,   6pt 1bl 2to 2trey 2-4fg
PG/SG,"Monk, Malik",7.25,"$3,500",CHARLOTTE HORNETS,v sac, 114-95,13:10,   5pt 1rb 1as 2to 1trey 2-3fg
PG/SG,"Goodwin, Brandon",4.5,"$3,000",DENVER NUGGETS,v chi, 135-105,4:24,   3pt 1as 0-1fg 3-4ft
PG/SG,"Holiday, Aaron",1.5,"$3,100",INDIANA PACERS,v phi, 96-120,1:09,   0pt 1as 0-2fg
PG/SG,"Mason III, Frank",0,"$3,000",SACRAMENTO KINGS,@ cha, 95-114,1:46,   0pt
PG/SG,"Graham, Devonte'",0,"$3,400",CHARLOTTE HORNETS,v sac, 114-95,9:14,   0pt 0-3fg
PG/SG,"Felton, Raymond",0,"$3,000",OKLAHOMA CITY THUNDER,v lal, 128-138,DNP,   
SG,"Daniels, Troy",0,"$3,000",PHOENIX SUNS,@ tor, 109-111,DNP,   
PG,"Chealey, Joe",0,"$3,000",CHARLOTTE HORNETS,v sac, 114-95,NA,   
PG/SG,"Milton, Shake",0,"$3,000",PHILADELPHIA 76ERS,@ ind, 120-96,NA,   
PG/SF,"Bonga, Isaac",0,"$3,000",LOS ANGELES LAKERS,@ okc, 138-128,NA,   
PG/SG,"Burton, Deonte",0,"$3,000",OKLAHOMA CITY THUNDER,v lal, 128-138,NA,   
PG,"Evans, Jawun",0,"$3,000",PHOENIX SUNS,@ tor, 109-111,NA,   
PG/SG,"Fultz, Markelle",0,"$3,000",PHILADELPHIA 76ERS,@ ind, 120-96,NA,   
PG/SG,"Loyd, Jordan",0,"$3,000",TORONTO RAPTORS,v pho, 111-109,NA,   
PG/SG,"Crawford, Jamal",0,"$3,600",PHOENIX SUNS,@ tor, 109-111,NA,   
PG,"Alkins, Rawle",0,"$3,000",CHICAGO BULLS,@ den, 105-135,NA,   
SG,"Macura, J.P.",0,"$3,000",CHARLOTTE HORNETS,v sac, 114-95,NA,   
PG/SG,"Caruso, Alex",0,"$3,000",LOS ANGELES LAKERS,@ okc, 138-128,NA,   
PG/SF,"Valentine, Denzel",0,"$3,000",CHICAGO BULLS,@ den, 105-135,NA,   
PG,"Sumner, Edmond",0,"$3,000",INDIANA PACERS,v phi, 96-120,NA,   
PG,"Rondo, Rajon",0,"$5,000",LOS ANGELES LAKERS,@ okc, 138-128,NA,   
PG,"Thomas, Isaiah",0,"$4,000",DENVER NUGGETS,v chi, 135-105,NA,   
PG/SG,"Sampson, Brandon",0,"$3,000",CHICAGO BULLS,@ den, 105-135,NA,   
SF/PF,"Kuzma, Kyle^",55.5,"$6,900",LOS ANGELES LAKERS,@ okc, 138-128,36:17,   32pt 8rb 4as 3st 4to 7trey 11-20fg 3-3ft
SF/PF,"George, Paul^",54.75,"$9,800",OKLAHOMA CITY THUNDER,v lal, 128-138,43:31,   27pt 7rb 8as 3st 3to 5trey 9-19fg 4-6ft
SG/SF,"Butler, Jimmy^",51.75,"$6,800",PHILADELPHIA 76ERS,@ ind, 120-96,34:43,   27pt 5rb 8as 3st 1trey 10-17fg 6-6ft
PF,"Markkanen, Lauri^",44,"$5,900",CHICAGO BULLS,@ den, 105-135,25:10,   27pt 10rb 1as 2to 5trey 10-18fg 2-3ft
SF/PF,"Young, Thaddeus^",38,"$5,800",INDIANA PACERS,v phi, 96-120,31:54,   27pt 6rb 1as 1st 3to 3trey 11-17fg 2-2ft
SG/SF,"Redick, J.J.^",33.75,"$5,400",PHILADELPHIA 76ERS,@ ind, 120-96,33:20,   20pt 3rb 5as 1to 6trey 7-12fg
SG/SF,"Hield, Buddy^",33.75,"$6,100",SACRAMENTO KINGS,@ cha, 95-114,32:06,   24pt 1rb 1as 2st 6trey 9-18fg
SG/SF,"Oubre, Kelly",31.75,"$5,200",PHOENIX SUNS,@ tor, 109-111,29:49,   18pt 9rb 1as 1st 3to 1trey 3-15fg 11-13ft
SG/SF,"Ferguson, Terrance^",31.75,"$3,400",OKLAHOMA CITY THUNDER,v lal, 128-138,37:22,   21pt 3rb 2as 1st 2to 6trey 6-13fg 3-5ft
SG/SF,"Bridges, Mikal^",29.75,"$3,700",PHOENIX SUNS,@ tor, 109-111,30:12,   15pt 5rb 4as 1bl 1trey 5-8fg 4-4ft
SF/PF,"Williams, Marvin^",28.75,"$4,800",CHARLOTTE HORNETS,v sac, 114-95,29:30,   10pt 5rb 2as 3st 1bl 3trey 3-6fg 1-2ft
PF,"Grant, Jerami^",27.25,"$5,500",OKLAHOMA CITY THUNDER,v lal, 128-138,38:59,   14pt 3rb 2as 3bl 1to 2trey 5-13fg 2-2ft
SF/PF,"Warren, T.J.^",26.5,"$6,000",PHOENIX SUNS,@ tor, 109-111,40:53,   11pt 6rb 2st 2bl 1to 1trey 5-16fg
SG/SF,"Lamb, Jeremy^",25.25,"$5,700",CHARLOTTE HORNETS,v sac, 114-95,26:19,   14pt 5rb 1as 2st 3to 2trey 5-14fg 2-2ft
SF/PF,"Parker, Jabari",24.25,"$3,600",CHICAGO BULLS,@ den, 105-135,18:14,   15pt 3rb 2as 1bl 1to 2trey 5-7fg 3-4ft
SF/PF,"Kidd-Gilchrist, Michael",23,"$3,500",CHARLOTTE HORNETS,v sac, 114-95,30:15,   15pt 2rb 1as 2st 4-7fg 7-7ft
SF/PF,"Lyles, Trey",23,"$3,400",DENVER NUGGETS,v chi, 135-105,21:02,   12pt 4rb 2as 1st 2trey 5-10fg 0-2ft
SG/SF,"Craig, Torrey^",22.75,"$3,900",DENVER NUGGETS,v chi, 135-105,23:29,   13pt 5rb 1bl 1to 4trey 4-7fg 1-1ft
SG/SF,"Bogdanovic, Bogdan",22.75,"$5,500",SACRAMENTO KINGS,@ cha, 95-114,27:20,   17pt 1rb 2as 1st 2to 1trey 8-13fg
SF/PF,"Bridges, Miles",22,"$3,200",CHARLOTTE HORNETS,v sac, 114-95,22:20,   15pt 4rb 1as 1trey 6-9fg 2-4ft
SG/SF,"Caldwell-Pope, Kentavious^",21.5,"$4,700",LOS ANGELES LAKERS,@ okc, 138-128,23:22,   13pt 2rb 1as 2st 2to 3trey 5-7fg
SF/PF,"Hernangomez, Juan",21.25,"$3,300",DENVER NUGGETS,v chi, 135-105,18:28,   9pt 5rb 1as 2st 1trey 4-5fg
SG/SF,"Miles, C.J.",21.25,"$3,400",TORONTO RAPTORS,v pho, 111-109,17:00,   13pt 1rb 1as 2st 3trey 5-7fg
SG/SF,"Batum, Nicolas^",20.25,"$4,900",CHARLOTTE HORNETS,v sac, 114-95,26:43,   7pt 5rb 3as 2st 3to 1-5fg 5-6ft
SF/PF,"Hutchison, Chandler^",20.25,"$3,700",CHICAGO BULLS,@ den, 105-135,33:00,   12pt 5rb 1st 6-9fg
SF/PF,"Chandler, Wilson^",19.25,"$3,800",PHILADELPHIA 76ERS,@ ind, 120-96,32:07,   10pt 3rb 2as 1st 1to 2trey 4-9fg
SG/SF,"Evans, Tyreke",18,"$4,000",INDIANA PACERS,v phi, 96-120,14:51,   13pt 2rb 1st 1trey 6-14fg
SF/PF,"Bjelica, Nemanja^",15.5,"$4,500",SACRAMENTO KINGS,@ cha, 95-114,19:22,   2pt 6rb 4as 1-5fg
SG/SF,"Mykhailiuk, Sviatoslav",14.5,"$3,000",LOS ANGELES LAKERS,@ okc, 138-128,18:39,   7pt 4rb 1as 2trey 2-7fg 1-1ft
SG/SF,"Green, Danny^",14.25,"$4,800",TORONTO RAPTORS,v pho, 111-109,26:12,   9pt 1rb 1as 1st 1trey 3-6fg 2-3ft
PF,"Bolden, Jonah",13.5,"$3,300",PHILADELPHIA 76ERS,@ ind, 120-96,12:39,   6pt 6rb 2to 2trey 2-3fg
SF/PF,"Jackson, Justin",13.25,"$3,500",SACRAMENTO KINGS,@ cha, 95-114,24:07,   6pt 3rb 2as 1trey 2-5fg 1-2ft
SG/SF,"Bogdanovic, Bojan^",11.75,"$5,600",INDIANA PACERS,v phi, 96-120,35:05,   9pt 1rb 1as 1to 1trey 3-11fg 2-2ft
SF/PF,"Beasley, Michael",11.5,"$3,600",LOS ANGELES LAKERS,@ okc, 138-128,8:37,   5pt 2rb 2as 1st 2to 2-6fg 1-1ft
SF/PF,"Jackson, Josh",11.5,"$4,600",PHOENIX SUNS,@ tor, 109-111,18:43,   7pt 2rb 1st 1to 1trey 3-4fg
SG/SF,"Powell, Norman",11.25,"$3,900",TORONTO RAPTORS,v pho, 111-109,20:41,   4pt 1rb 2as 2st 2to 1-4fg 2-2ft
SG/SF,"Shumpert, Iman^",11,"$3,700",SACRAMENTO KINGS,@ cha, 95-114,20:08,   7pt 2rb 1bl 2to 1trey 3-9fg
SG/SF,"Stephenson, Lance",10.25,"$3,400",LOS ANGELES LAKERS,@ okc, 138-128,13:28,   2pt 3rb 2as 1st 1to 1-2fg
SG/SF,"Selden, Wayne",7.5,"$3,300",CHICAGO BULLS,@ den, 105-135,25:04,   0pt 4as 1st 1to 0-4fg
SG/SF,"Diallo, Hamidou",5.25,"$3,000",OKLAHOMA CITY THUNDER,v lal, 128-138,11:15,   0pt 3rb 1as 0-3fg 0-2ft
SF/PF,"Leaf, TJ",4,"$3,100",INDIANA PACERS,v phi, 96-120,5:57,   2pt 1st 1-1fg
SF/PF,"McDermott, Doug",2.75,"$3,100",INDIANA PACERS,v phi, 96-120,11:36,   2pt 1rb 1to 1-4fg
SF,"Nader, Abdel",2.25,"$3,200",OKLAHOMA CITY THUNDER,v lal, 128-138,11:24,   1pt 1rb 0-3fg 1-2ft
SG/SF,"Korkmaz, Furkan",1.5,"$3,200",PHILADELPHIA 76ERS,@ ind, 120-96,1:09,   0pt 1as
SG/SF,"McCaw, Patrick",0.75,"$3,700",TORONTO RAPTORS,v pho, 111-109,5:50,   0pt 1rb 1to 0-1fg
SG/SF,"McLemore, Ben",0,"$3,000",SACRAMENTO KINGS,@ cha, 95-114,1:46,   0pt 0-3fg
SG/SF,"Bacon, Dwayne",0,"$3,000",CHARLOTTE HORNETS,v sac, 114-95,1:20,   0pt
PF,"Johnson, Alize",0,"$3,000",INDIANA PACERS,v phi, 96-120,1:09,   0pt
PF,"Lydon, Tyler",0,"$3,000",DENVER NUGGETS,v chi, 135-105,4:24,   0pt 0-4fg
SG/SF,"Brewer, Corey",0,"$3,000",PHILADELPHIA 76ERS,@ ind, 120-96,DNP,   
SG/SF,"Luwawu, Timothe",0,"$3,000",OKLAHOMA CITY THUNDER,v lal, 128-138,DNP,   
SF/PF,"Leonard, Kawhi",0,"$9,600",TORONTO RAPTORS,v pho, 111-109,DNP,   
SF/PF,"Anunoby, OG",0,"$3,400",TORONTO RAPTORS,v pho, 111-109,NA,   
SG/SF,"Richardson, Malachi",0,"$3,000",TORONTO RAPTORS,v pho, 111-109,NA,   
SF/PF,"Vanderbilt, Jarred",0,"$3,000",DENVER NUGGETS,v chi, 135-105,NA,   
SF/PF,"James, LeBron",0,"$10,500",LOS ANGELES LAKERS,@ okc, 138-128,NA,   
SG/SF,"Reed, Davon",0,"$3,000",INDIANA PACERS,v phi, 96-120,NA,   
SG/SF,"Roberson, Andre",0,"$3,000",OKLAHOMA CITY THUNDER,v lal, 128-138,NA,   
SF/PF,"Gabriel, Wenyen",0,"$3,000",SACRAMENTO KINGS,@ cha, 95-114,NA,   
SG/SF,"Barton, Will",0,"$5,300",DENVER NUGGETS,v chi, 135-105,NA,   
SG/SF,"King, George",0,"$3,000",PHOENIX SUNS,@ tor, 109-111,NA,   
SF/PF,"Grantham, Donte",0,"$3,000",OKLAHOMA CITY THUNDER,v lal, 128-138,NA,   
SF/PF,"Williams, Troy",0,"$3,000",SACRAMENTO KINGS,@ cha, 95-114,NA,   
SG/SF,"Abrines, Alex",0,"$3,100",OKLAHOMA CITY THUNDER,v lal, 128-138,NA,   
SF/PF,"Porter, Michael",0,"$3,000",DENVER NUGGETS,v chi, 135-105,NA,   
SG/SF,"Highsmith, Haywood",0,"$3,000",PHILADELPHIA 76ERS,@ ind, 120-96,NA,   
SG/SF,"Smith, Zhaire",0,"$3,000",PHILADELPHIA 76ERS,@ ind, 120-96,NA,   
C,"Embiid, Joel^",58.25,"$10,100",PHILADELPHIA 76ERS,@ ind, 120-96,34:36,   22pt 13rb 8as 1st 3bl 5to 2trey 9-19fg 2-2ft
C,"Jokic, Nikola^",49,"$10,600",DENVER NUGGETS,v chi, 135-105,25:28,   18pt 8rb 11as 1st 1bl 2to 6-18fg 6-6ft
C,"Ayton, Deandre^",47.75,"$6,600",PHOENIX SUNS,@ tor, 109-111,35:09,   15pt 17rb 2as 2st 2bl 2to 6-8fg 3-4ft
C,"Adams, Steven^",45.75,"$7,200",OKLAHOMA CITY THUNDER,v lal, 128-138,41:19,   17pt 15rb 1as 4st 2to 6-9fg 5-6ft
C,"Zubac, Ivica",42,"$3,400",LOS ANGELES LAKERS,@ okc, 138-128,28:10,   26pt 12rb 1as 4to 12-14fg 2-3ft
PF/C,"Siakam, Pascal^",39.5,"$7,000",TORONTO RAPTORS,v pho, 111-109,33:00,   10pt 12rb 5as 1st 2bl 1to 4-8fg 2-2ft
C,"Hernangomez, Guillermo",38,"$3,800",CHARLOTTE HORNETS,v sac, 114-95,25:30,   11pt 16rb 1as 1st 1bl 1to 1trey 4-9fg 2-2ft
C,"Turner, Myles^",35.5,"$6,700",INDIANA PACERS,v phi, 96-120,32:06,   8pt 12rb 3st 3bl 1trey 1-5fg 5-6ft
C,"Cauley-Stein, Willie^",34.75,"$6,500",SACRAMENTO KINGS,@ cha, 95-114,27:24,   8pt 11rb 4as 3st 1bl 2to 4-6fg
PF/C,"Portis, Bobby^",33.75,"$4,600",CHICAGO BULLS,@ den, 105-135,27:49,   10pt 13rb 4as 1to 1trey 4-13fg 1-2ft
PF/C,"Ibaka, Serge^",31.5,"$6,500",TORONTO RAPTORS,v pho, 111-109,31:15,   22pt 6rb 1as 1bl 3to 11-19fg 0-2ft
PF/C,"Millsap, Paul^",29.5,"$5,800",DENVER NUGGETS,v chi, 135-105,25:24,   14pt 8rb 2as 1st 1to 2trey 5-6fg 2-4ft
C,"Lopez, Robin",26,"$3,100",CHICAGO BULLS,@ den, 105-135,19:01,   17pt 6rb 1bl 1to 8-10fg 1-2ft
PF/C,"Bagley, Marvin",25.5,"$5,200",SACRAMENTO KINGS,@ cha, 95-114,22:55,   15pt 8rb 1as 3to 1trey 6-11fg 2-4ft
PF/C,"Muscala, Mike",25.25,"$3,400",PHILADELPHIA 76ERS,@ ind, 120-96,22:23,   11pt 7rb 1st 1bl 3trey 4-6fg
PF/C,"Sabonis, Domantas",21,"$7,100",INDIANA PACERS,v phi, 96-120,21:38,   6pt 8rb 2as 1st 3-7fg 0-2ft
PF/C,"Plumlee, Mason",18.5,"$4,400",DENVER NUGGETS,v chi, 135-105,19:42,   8pt 2rb 4as 1st 4-4fg
C,"Chandler, Tyson^",18.25,"$3,500",LOS ANGELES LAKERS,@ okc, 138-128,16:00,   6pt 7rb 2bl 1to 3-6fg
C,"Monroe, Greg",18.25,"$3,500",TORONTO RAPTORS,v pho, 111-109,11:27,   9pt 5rb 2bl 2to 4-7fg 1-2ft
PF/C,"Patterson, Patrick",12,"$3,300",OKLAHOMA CITY THUNDER,v lal, 128-138,9:38,   9pt 1as 3trey 3-4fg 0-1ft
PF/C,"Giles, Harry",10,"$3,900",SACRAMENTO KINGS,@ cha, 95-114,16:14,   1pt 4rb 4as 4to 0-3fg 1-4ft
PF/C,"Wagner, Moritz",10,"$3,000",LOS ANGELES LAKERS,@ okc, 138-128,7:53,   5pt 2rb 1bl 1trey 1-3fg 2-2ft
C,"Noel, Nerlens",9.5,"$3,400",OKLAHOMA CITY THUNDER,v lal, 128-138,11:41,   4pt 2rb 1as 1st 1to 2-3fg
C,"McGee, JaVale",8.5,"$4,800",LOS ANGELES LAKERS,@ okc, 138-128,8:45,   4pt 2rb 1bl 2-2fg
PF/C,"Holmes, Richaun",6.25,"$4,200",PHOENIX SUNS,@ tor, 109-111,12:51,   3pt 1rb 1as 1bl 3to 1-3fg 1-2ft
PF/C,"Boucher, Chris",5,"$3,100",TORONTO RAPTORS,v pho, 111-109,5:18,   3pt 1bl 1-3fg 1-1ft
C,"Biyombo, Bismack^",4.5,"$4,200",CHARLOTTE HORNETS,v sac, 114-95,9:25,   0pt 2rb 1bl
C,"Felicio, Cristiano",2,"$3,000",CHICAGO BULLS,@ den, 105-135,5:46,   2pt 1-1fg
PF/C,"Acy, Quincy",2,"$3,000",PHOENIX SUNS,@ tor, 109-111,5:24,   0pt 1bl 0-1fg
C,"Koufos, Kosta",0,"$3,000",SACRAMENTO KINGS,@ cha, 95-114,DNP,   
PF/C,"Bender, Dragan",0,"$3,000",PHOENIX SUNS,@ tor, 109-111,DNP,   
PF/C,"Johnson, Amir",0,"$3,000",PHILADELPHIA 76ERS,@ ind, 120-96,DNP,   
