position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Harden, James^",72.5,"$11,500",HOUSTON ROCKETS,v min, 123-118,34:55,   27pt 10rb 12as 4st 1bl 4to 5trey 8-13fg 6-8ft
PG,"Payton, Elfrid^",48.25,"$7,100",ORLANDO MAGIC,v det, 113-109,31:08,   21pt 5rb 13as 1to 1trey 10-18fg
PG,"Dunn, Kris^",42.5,"$3,100",MINNESOTA TIMBERWOLVES,@ hou, 118-123,32:16,   10pt 2rb 16as 1st 2bl 3to 5-13fg
PG,"Curry, Stephen^",42.25,"$8,600",GOLDEN STATE WARRIORS,v lal, 109-94,28:27,   20pt 5rb 8as 2st 5to 5trey 6-17fg 3-4ft
PG,"Paul, Chris^",41.75,"$8,800",LOS ANGELES CLIPPERS,v sac, 115-95,34:41,   17pt 5rb 9as 2st 1to 3trey 6-12fg 2-2ft
PG,"Smith, Ishmael^",41.5,"$5,900",DETROIT PISTONS,@ orl, 109-113,34:45,   20pt 4rb 10as 1to 1trey 8-20fg 3-4ft
PG/SG,"Beverley, Patrick^",41,"$5,300",HOUSTON ROCKETS,v min, 123-118,30:48,   10pt 10rb 7as 3st 1to 2trey 3-9fg 2-3ft
PG/SG,"Murray, Jamal^",41,"$5,500",DENVER NUGGETS,@ okc, 111-105,40:58,   27pt 2rb 6as 1bl 3to 4trey 10-17fg 3-3ft
PG,"Dragic, Goran^",40,"$7,200",MIAMI HEAT,v was, 110-102,36:59,   28pt 4rb 5as 1st 7to 2trey 11-21fg 4-4ft
PG/SG,"Jones, Tyus",39.5,"$3,000",MINNESOTA TIMBERWOLVES,@ hou, 118-123,28:07,   17pt 4rb 7as 2st 1bl 1to 3trey 6-9fg 2-2ft
PG,"Burke, Trey",36.5,"$3,000",WASHINGTON WIZARDS,@ mia, 102-110,30:41,   27pt 4as 1st 2to 5trey 10-13fg 2-2ft
PG,"Goodwin, Archie",36.25,"$3,000",BROOKLYN NETS,@ chi, 73-112,29:03,   20pt 7rb 4as 1st 1bl 5to 7-11fg 6-10ft
PG,"Thomas, Isaiah^",34.5,"$8,400",BOSTON CELTICS,v mil, 112-94,22:41,   13pt 4rb 8as 1st 1bl 1to 2trey 3-11fg 5-6ft
PG,"Napier, Shabazz^",34.5,"$5,000",PORTLAND TRAIL BLAZERS,v nor, 100-103,25:58,   25pt 4rb 2as 1st 4to 3trey 10-18fg 2-3ft
PG/SG,"Harris, Devin",31,"$3,000",DALLAS MAVERICKS,@ mem, 100-93,19:48,   15pt 2rb 8as 1st 1to 6-12fg 3-4ft
PG,"Galloway, Langston^",30,"$3,000",SACRAMENTO KINGS,@ lac, 95-115,41:51,   14pt 4rb 6as 1st 2to 2trey 4-11fg 4-4ft
SG,"Redick, J.J.^",30,"$4,800",LOS ANGELES CLIPPERS,v sac, 115-95,28:54,   18pt 2rb 4as 1bl 3trey 6-13fg 3-3ft
SG,"Hield, Buddy^",29.5,"$6,300",SACRAMENTO KINGS,@ lac, 95-115,37:13,   16pt 6rb 4as 2to 2trey 7-15fg 0-1ft
PG,"Teague, Jeff^",29.5,"$6,700",INDIANA PACERS,v atl, 104-86,32:00,   19pt 7as 1to 1trey 6-9fg 6-8ft
PG/SG,"Smart, Marcus",28.75,"$5,300",BOSTON CELTICS,v mil, 112-94,27:37,   5pt 5rb 8as 2st 1bl 2to 1trey 1-3fg 2-2ft
SG,"Vaughn, Rashad^",28.25,"$3,000",MILWAUKEE BUCKS,@ bos, 94-112,40:26,   14pt 3rb 4as 2st 1bl 5to 2trey 6-15fg 0-1ft
SG,"McLemore, Ben",27.75,"$3,900",SACRAMENTO KINGS,@ lac, 95-115,31:00,   15pt 7rb 1as 1st 1trey 6-13fg 2-4ft
PG,"Rondo, Rajon^",27.5,"$6,300",CHICAGO BULLS,v bkn, 112-73,19:56,   10pt 6rb 5as 1st 1to 2trey 4-9fg
SG,"Caldwell-Pope, Kentavious^",27.5,"$4,700",DETROIT PISTONS,@ orl, 109-113,28:39,   20pt 4rb 1st 2to 3trey 6-18fg 5-6ft
PG,"Beasley, Malik^",26.75,"$3,000",DENVER NUGGETS,@ okc, 111-105,40:02,   17pt 3rb 3as 1st 2to 1trey 8-17fg
PG,"Brogdon, Malcolm^",26.25,"$4,900",MILWAUKEE BUCKS,@ bos, 94-112,23:19,   11pt 5rb 3as 1st 1bl 1trey 5-10fg
PG,"Mack, Shelvin",25.75,"$4,100",UTAH JAZZ,v sas, 101-97,26:22,   13pt 3rb 3as 1st 1bl 1to 2trey 4-7fg 3-4ft
PG/SG,"Clarkson, Jordan^",25.75,"$6,100",LOS ANGELES LAKERS,@ gsw, 94-109,32:07,   17pt 3rb 2as 1st 1to 1trey 8-16fg 0-3ft
PG,"Hill, George^",25.5,"$5,800",UTAH JAZZ,v sas, 101-97,21:38,   13pt 2rb 5as 1st 1trey 4-7fg 4-5ft
SG,"Crawford, Jordan",24.75,"$5,200",NEW ORLEANS PELICANS,@ por, 103-100,22:38,   15pt 1rb 4as 1st 2to 3trey 6-12fg
PG,"Westbrook, Russell^",24.25,"$13,600",OKLAHOMA CITY THUNDER,v den, 105-111,18:19,   5pt 5rb 8as 1bl 3to 1trey 2-10fg
PG,"Conley, Mike^",23.5,"$7,400",MEMPHIS GRIZZLIES,v dal, 93-100,17:18,   15pt 2rb 2as 1st 2trey 5-9fg 3-4ft
PG/SG,"Stauskas, Nik",23,"$3,900",PHILADELPHIA 76ERS,@ nyk, 113-114,29:44,   12pt 4rb 3as 1st 3to 2trey 3-11fg 4-4ft
